"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P26022","High_vs_Control",-0.1484216913643,10.4634022589129,-1.85924304814166,0.0635611742226453,0.284833511985229,-4.38723193932229,FALSE
"O94769","High_vs_Control",-0.129881192073741,9.29614926927326,-1.85715445680862,0.0638582338076528,0.285273231402412,-4.39086578623304,FALSE
"P07602","High_vs_Control",-0.137735199925316,8.97643483135227,-1.85484749745131,0.0642106446223111,0.285706726534235,-4.37596204231412,FALSE
"P10124","High_vs_Control",-0.1875153313726,13.0753786075566,-1.85368840245041,0.0643537466321882,0.285706726534235,-4.39688733285522,FALSE
"P22607","High_vs_Control",-0.164983991792358,7.01214651038104,-1.84926147192373,0.0651118388731399,0.287854637246636,-4.3189551241759,FALSE
"Q9NZP8","High_vs_Control",0.174484607099014,10.034222050021,1.84755062271849,0.0652390216911831,0.287854637246636,-4.40752323399571,FALSE
"Q96PL5","High_vs_Control",0.206550128384888,7.05796720000252,1.84114266296967,0.0663049368413469,0.291660366351201,-4.34966249951067,FALSE
"P40189","High_vs_Control",0.178671593886803,7.26414436850332,1.83719515776096,0.0667921373849382,0.292161803386385,-4.39676845249712,FALSE
"Q15848","High_vs_Control",0.254481624898913,7.72624452217268,1.83661109129388,0.066947317531941,0.292161803386385,-4.35594199321261,FALSE
"Q9UBQ6","High_vs_Control",0.301546928564103,7.10517068340733,1.83666180296102,0.0670301487546169,0.292161803386385,-4.31189624157531,FALSE
"P00736","High_vs_Control",-0.117593493165906,15.7745791622161,-1.8274689546936,0.068206127128221,0.295501052445882,-4.44207879951316,FALSE
"Q14767","High_vs_Control",-0.154541347817098,9.55989713764494,-1.82599036385321,0.068430040760945,0.295501052445882,-4.44423103472691,FALSE
"P05089","High_vs_Control",-0.245094827182154,9.08978214967715,-1.82414430182071,0.068719627140166,0.295501052445882,-4.43856027085066,FALSE
"Q9UBE0","High_vs_Control",0.210814250701839,9.48344117518618,1.82011468209583,0.0693471804796414,0.295501052445882,-4.44126058729004,FALSE
"Q641Q3","High_vs_Control",-0.165125924602046,8.23513257149533,-1.81821055777885,0.0696506220417425,0.295501052445882,-4.41592386625696,FALSE
"Q6EMK4","High_vs_Control",0.102417069168849,10.3981949767751,1.81693986588071,0.069805757186644,0.295501052445882,-4.46004788919169,FALSE
"P06756","High_vs_Control",0.150694184829358,6.77536431398741,1.8167097133348,0.069960112776589,0.295501052445882,-4.37463539197772,FALSE
"Q9BX97","High_vs_Control",-0.171152193685766,7.53012937643183,-1.81315689138096,0.0704447302871617,0.295501052445882,-4.43692912593231,FALSE
"P19367","High_vs_Control",0.429148594090408,7.38817626764663,1.81294958279188,0.0706301164863704,0.295501052445882,-4.36706200546682,FALSE
"O00391","High_vs_Control",0.130193954778614,10.5066175409552,1.8101153825486,0.070858968920421,0.295501052445882,-4.47163993477047,FALSE
"P08133","High_vs_Control",0.143481576552134,9.3726239424157,1.81005973750398,0.070867609949009,0.295501052445882,-4.47173427637301,FALSE
"Q9H6X2","High_vs_Control",0.148561628915816,8.51283400178541,1.80934536584967,0.0709786205576055,0.295501052445882,-4.47294518065864,FALSE
"P13727","High_vs_Control",-0.166686112532856,13.7814099757554,-1.80915973528,0.0710074902284329,0.295501052445882,-4.47325975879571,FALSE
"P01706","High_vs_Control",0.323215257794201,11.4519305061422,1.80755449119299,0.0712825101916921,0.295501052445882,-4.45627561897951,FALSE
"P05387","High_vs_Control",-0.129040120523367,8.71540130923999,-1.80696688625728,0.0713572536798745,0.295501052445882,-4.47295693151036,FALSE
"P08697","High_vs_Control",0.14379742835284,14.368168086784,1.80682991299103,0.0713706510139842,0.295501052445882,-4.47720527516341,FALSE
"P22352","High_vs_Control",0.198529630857337,11.9856855555859,1.80550332795974,0.0715781135216764,0.295501052445882,-4.47944958402461,FALSE
"P04899","High_vs_Control",-0.13087136834643,8.58945578395016,-1.80488832016997,0.0716755914592516,0.295501052445882,-4.48010968803228,FALSE
"P01893","High_vs_Control",-0.119615926138623,9.69826727805292,-1.80426656612429,0.0717731050018897,0.295501052445882,-4.48116058220927,FALSE
"P07339","High_vs_Control",-0.173675183791557,9.15164380099346,-1.80333920886435,0.0719176201559364,0.295501052445882,-4.48310733716042,FALSE
"Q96MF2","High_vs_Control",-0.233631796927694,12.4265144029937,-1.79378231280945,0.0734341803811369,0.300054288754003,-4.49882834707587,FALSE
"P08670","High_vs_Control",0.244389625400979,8.57379850737352,1.79374081307906,0.0734442505945991,0.300054288754003,-4.4958575202138,FALSE
"P04003","High_vs_Control",0.174445953118903,14.3909602439613,1.78955358041342,0.0741114852317955,0.30086981799498,-4.50630592268843,FALSE
"Q16627","High_vs_Control",-0.188497332006706,10.8070917813026,-1.78890341234636,0.0742208678886613,0.30086981799498,-4.50492118860071,FALSE
"O43681","High_vs_Control",-0.231448191229447,7.43949085083039,-1.78922577433346,0.0742733023502252,0.30086981799498,-4.43604341020705,FALSE
"P08571","High_vs_Control",0.123351824421466,12.3914008225993,1.78418619185455,0.0749803651485983,0.302878432741099,-4.51529069448281,FALSE
"P0DOX7","High_vs_Control",0.178492497448318,13.6482202463808,1.77715504027394,0.0761311821663739,0.306663245018484,-4.52702022720686,FALSE
"P01111","High_vs_Control",-0.125505539934313,8.97458791207433,-1.7743977688304,0.0765944963159821,0.306737545561042,-4.52574252658502,FALSE
"P11171","High_vs_Control",-0.313669421586395,8.89556560834422,-1.77393662512554,0.0766664853345956,0.306737545561042,-4.5310668373765,FALSE
"P06276","High_vs_Control",0.278013740261001,8.4937511133103,1.77238874682276,0.0769386392716031,0.306737545561042,-4.51955739135095,FALSE
"Q8N8M0","High_vs_Control",-0.17985671066713,8.39524730567741,-1.77209631781824,0.0770682284945931,0.306737545561042,-4.46947114947147,FALSE
"Q9C0C9","High_vs_Control",-0.207509997980145,8.5668189801542,-1.77060810245159,0.0772191450122288,0.306737545561042,-4.53551296731341,FALSE
"Q96S96","High_vs_Control",-0.176359447259848,10.0939429401169,-1.76895184657579,0.0774920535264017,0.306971283858729,-4.54064720068763,FALSE
"Q9HC84","High_vs_Control",-0.262277164049964,8.7834549064345,-1.76750924793909,0.0777465661369503,0.307131062921175,-4.53877965354835,FALSE
"P06331","High_vs_Control",0.259400299390725,11.6283408392516,1.76281068563998,0.0785263874933035,0.309359449630212,-4.5490007024003,FALSE
"Q13609","High_vs_Control",-0.161346112427317,7.53514458270582,-1.75778462012893,0.0793966835864115,0.311103881016743,-4.54338223220897,FALSE
"P07996","High_vs_Control",-0.208307504255458,16.6138508727551,-1.75763046027791,0.0794030826025998,0.311103881016743,-4.55935267751964,FALSE
"O14960","High_vs_Control",-0.223792587697895,11.8865469769211,-1.75518183161642,0.0798213375387114,0.311890457848807,-4.56338251272924,FALSE
"P20851","High_vs_Control",0.182304624949495,9.78018038972022,1.75282317812515,0.0802303018665653,0.312172286347002,-4.56554772321182,FALSE
"P05156","High_vs_Control",0.28300236792543,11.9493637813815,1.75132742070021,0.0804834050882379,0.312172286347002,-4.56971482837194,FALSE
"P15151","High_vs_Control",0.16093616796088,8.27262321383426,1.75104839306491,0.0805465452917648,0.312172286347002,-4.55042218508426,FALSE
"P02649","High_vs_Control",-0.131455073401018,16.6189518482943,-1.74805059219434,0.0810494679731351,0.313274763001282,-4.57508655975692,FALSE
"P08581","High_vs_Control",0.225603899625545,7.13453114158675,1.74378377926675,0.0818583952238496,0.315473776096998,-4.54909635476726,FALSE
"P60891","High_vs_Control",-0.163856631840273,8.4712783370829,-1.74064311398792,0.082346351441497,0.315473776096998,-4.58571857113854,FALSE
"P05060","High_vs_Control",-0.166214281239618,8.90275156438979,-1.74014511173753,0.0824303326285777,0.315473776096998,-4.58770582110306,FALSE
"P00739","High_vs_Control",0.154681233326992,14.0365180084995,1.73869845242728,0.0826837115734949,0.315473776096998,-4.59036534048206,FALSE
"Q16401","High_vs_Control",-0.188512457748,6.83171170445392,-1.73896321038477,0.0827183680700635,0.315473776096998,-4.53745132351514,FALSE
"Q13444","High_vs_Control",-0.16900802498324,7.62966867828703,-1.73680530523174,0.0830859500340769,0.316035152119009,-4.56609040773633,FALSE
"P01717","High_vs_Control",0.292874840357335,11.3734609948287,1.73418158645597,0.0834828420208685,0.316704749888692,-4.59771642649203,FALSE
"Q86X29","High_vs_Control",-0.175957541130423,9.58940262726026,-1.72333293203783,0.0854291677026816,0.32290775163518,-4.61200943812684,FALSE
"Q13526","High_vs_Control",-0.22290513906286,8.46190856527412,-1.72289182011089,0.0856521742563282,0.32290775163518,-4.51746764078493,FALSE
"P10643","High_vs_Control",0.222809110998979,12.1288698966017,1.72012318647171,0.086009367396255,0.32290775163518,-4.62047277205059,FALSE
"Q8WWA0","High_vs_Control",-0.150043730774565,11.3604989593014,-1.72007049021715,0.0860186618721332,0.32290775163518,-4.62055699281321,FALSE
"P23381","High_vs_Control",-0.122979480088,7.4029047659305,-1.71424074683217,0.0871162734228856,0.326174245661666,-4.61563495677554,FALSE
"P08603","High_vs_Control",0.262283190528601,12.5055715260178,1.71065002479564,0.0877465317588362,0.326422108605673,-4.63570378692361,FALSE
"Q86Y38","High_vs_Control",-0.133008091858944,7.91216602441518,-1.71035321750102,0.0878355450791662,0.326422108605673,-4.61221549388683,FALSE
"Q99969","High_vs_Control",-0.13860412383705,12.7059126505486,-1.71000598451361,0.0878653653568967,0.326422108605673,-4.63673555976114,FALSE
"P62979","High_vs_Control",-0.120721761631106,11.4086548311484,-1.70210410052006,0.0893376191171906,0.331033968511761,-4.64937199882741,FALSE
"Q6Q788","High_vs_Control",-0.155675470397613,12.5225354609267,-1.69723974457082,0.0902537960578664,0.331262903284101,-4.65712215990541,FALSE
"P23470","High_vs_Control",-0.120693880172633,12.5415392141877,-1.6962355564408,0.0904438708650703,0.331262903284101,-4.65871935840716,FALSE
"P04350","High_vs_Control",-0.181036294304079,9.35411390521202,-1.69569296803824,0.0905986704604813,0.331262903284101,-4.61986384735666,FALSE
"Q5TEC6","High_vs_Control",0.199114671928179,9.19875441842715,1.69650067381579,0.0906090157304037,0.331262903284101,-4.53002387756732,FALSE
"Q9H1Z8","High_vs_Control",-0.137843933306094,7.35760445857116,-1.69521845573953,0.0907085476050181,0.331262903284101,-4.60685841191334,FALSE
"Q9UKX5","High_vs_Control",0.153880936848983,6.84317485795726,1.69479811130666,0.0907854400213751,0.331262903284101,-4.61913858182652,FALSE
"P50238","High_vs_Control",-0.125548256443324,11.7139079731964,-1.68756504062363,0.092116568602576,0.335266901969782,-4.66321416226775,FALSE
"P11413","High_vs_Control",0.228872804035074,7.29463645221882,1.68606938615643,0.092438584225,0.335587163996582,-4.65095918647622,FALSE
"P01703","High_vs_Control",0.232239824639917,10.631217429514,1.68432764154048,0.092731141345205,0.335799133053091,-4.67159472619381,FALSE
"Q8WUM4","High_vs_Control",-0.186953919095481,10.5320949112395,-1.68115064230984,0.0933382304821652,0.336602819904146,-4.68260004216255,FALSE
"P13598","High_vs_Control",0.131805679282282,8.82242222649132,1.68074118168775,0.0934225399733963,0.336602819904146,-4.67803367873692,FALSE
"P55010","High_vs_Control",-0.212581776520478,7.87640357358175,-1.6784961724251,0.0939760054812864,0.336929611600272,-4.62301354289805,FALSE
"P06734","High_vs_Control",-0.148063481891199,9.34932414604806,-1.67561782850306,0.0944503999860679,0.336929611600272,-4.6601514329713,FALSE
"Q8NG11","High_vs_Control",-0.153338288642147,7.21828365408905,-1.67607728656438,0.0945074321023243,0.336929611600272,-4.60315750232156,FALSE
"Q15185","High_vs_Control",-0.157923235463246,9.01642973807632,-1.67526378922861,0.0945733770203962,0.336929611600272,-4.63796360370501,FALSE
"P47929","High_vs_Control",-0.291010113870007,8.1738874006351,-1.67481089343457,0.0946880289225311,0.336929611600272,-4.60548087945186,FALSE
"A0A075B6K5","High_vs_Control",0.29023277452041,10.4599470687359,1.66913465028839,0.0956969899402708,0.337957633321417,-4.70147206079073,FALSE
"P0DOX3","High_vs_Control",0.296298941936412,9.35726753619767,1.66896699243443,0.0958010551099232,0.337957633321417,-4.64842840067508,FALSE
"O43173","High_vs_Control",-0.177129798487472,6.83773208411518,-1.66901900479936,0.0958615181705599,0.337957633321417,-4.60584444542445,FALSE
"Q86WI1","High_vs_Control",-0.170590849507255,9.50394798856027,-1.668011161717,0.0959196351198164,0.337957633321417,-4.70322910852805,FALSE
"Q96KN2","High_vs_Control",0.147063317986344,12.2784305078378,1.6637113452998,0.0967767241305499,0.338877347071641,-4.70994509509294,FALSE
"P01880","High_vs_Control",0.437063570869123,9.82989349130563,1.66329308049606,0.096948135090732,0.338877347071641,-4.64735171518571,FALSE
"P17936","High_vs_Control",0.219977225071387,11.3855437720289,1.66212150154201,0.0970954764148799,0.338877347071641,-4.71242453037411,FALSE
"P60033","High_vs_Control",-0.130621627912712,10.7243525429892,-1.66202790544798,0.0971259342025415,0.338877347071641,-4.70749394001082,FALSE
"O43529","High_vs_Control",-0.145624870376854,7.10086217632537,-1.65258202114389,0.0990733264789309,0.344832888764046,-4.68909598216431,FALSE
"Q06830","High_vs_Control",-0.186875287621044,11.368620204748,-1.64886368725783,0.0997836544549727,0.346464311110002,-4.73300422392109,FALSE
"Q6E0U4","High_vs_Control",-0.147304062671353,9.87018370927517,-1.64334115914913,0.100920959173657,0.347656745592698,-4.74152882060905,FALSE
"P19338","High_vs_Control",-0.123912468741848,8.14109452245464,-1.64232256303332,0.10115005831316,0.347656745592698,-4.73260294010241,FALSE
"Q8IUK5","High_vs_Control",-0.107183010846567,11.4819835169172,-1.64117030528431,0.101370849284214,0.347656745592698,-4.74487201508232,FALSE
"P36871","High_vs_Control",0.184525916365037,7.5611047153722,1.63919637455433,0.101802039934965,0.347656745592698,-4.73597211301648,FALSE
"Q9H0B8","High_vs_Control",-0.229885655953071,7.30847635223938,-1.6383963895158,0.102103418976861,0.347656745592698,-4.65312798866054,FALSE
"P55285","High_vs_Control",0.149348546187523,8.78194144171902,1.63754793419977,0.102126299955539,0.347656745592698,-4.75004274940324,FALSE
"P49908","High_vs_Control",-0.127954458797312,14.6244086009702,-1.63741650467034,0.102152569523874,0.347656745592698,-4.75064269210823,FALSE
"Q9ULI3","High_vs_Control",-0.099712428074394,13.5969950703665,-1.63512185571292,0.1026327895191,0.347656745592698,-4.75416379454827,FALSE
"Q92752","High_vs_Control",-0.142067233494952,7.16318132818511,-1.63524452026971,0.102638058678463,0.347656745592698,-4.73061796517463,FALSE
"O95967","High_vs_Control",-0.136601000514974,8.89009715828353,-1.63416852288628,0.102837585372935,0.347656745592698,-4.7537947192792,FALSE
"P49747","High_vs_Control",-0.106206773603169,15.0868130804617,-1.63413446562774,0.102839982203311,0.347656745592698,-4.75567742602317,FALSE
"Q9BQE5","High_vs_Control",0.167180851859143,11.0337868550409,1.63317105135756,0.103095005371517,0.347656745592698,-4.72801617901927,FALSE
"B2RUZ4","High_vs_Control",-0.152814813145893,8.67884396697463,-1.63249462396321,0.103278782163521,0.347656745592698,-4.70891230723656,FALSE
"Q9UBS9","High_vs_Control",-0.118203845072292,7.99894004541224,-1.62592905329445,0.104589235279276,0.351243473982392,-4.75869425139974,FALSE
"P10646","High_vs_Control",-0.108809219179953,11.8241453928099,-1.62100850303404,0.10562613365613,0.353896905754418,-4.77571310229848,FALSE
"O00560","High_vs_Control",-0.185612158570558,9.45646516166365,-1.61832358137698,0.106216656777749,0.355045887690657,-4.77376132288499,FALSE
"P01834","High_vs_Control",0.167900764697167,14.7779669600496,1.61685638815998,0.106519869897705,0.355231380077461,-4.78201767628136,FALSE
"Q16706","High_vs_Control",-0.0810107835534328,9.49044794900924,-1.611922682427,0.10758964662816,0.35768215225793,-4.78948822064879,FALSE
"Q8WUT4","High_vs_Control",-0.16103578962781,9.46559492743992,-1.60890565302368,0.108253994895202,0.35768215225793,-4.78939527963815,FALSE
"P16949","High_vs_Control",-0.159191813556504,8.27868900945381,-1.60837304216887,0.108415867144081,0.35768215225793,-4.75373775079762,FALSE
"Q9BXT2","High_vs_Control",-0.125902370284511,8.69521075636869,-1.60887771991384,0.108453320863062,0.35768215225793,-4.70652269958894,FALSE
"P02533","High_vs_Control",-0.210242094878673,13.6476621778396,-1.60774746275031,0.108501908111715,0.35768215225793,-4.79579304746668,FALSE
"P14923","High_vs_Control",-0.241365815280314,9.04529180642697,-1.60633591287686,0.10881638100907,0.35789607882341,-4.79393299844923,FALSE
"P60985","High_vs_Control",-0.135943523739641,11.0130878632033,-1.60119640825968,0.109944864112637,0.360419771036633,-4.80565184402854,FALSE
"P30040","High_vs_Control",0.223169554461991,7.16062889423256,1.60113808949724,0.110138786343032,0.360419771036633,-4.69766573104893,FALSE
"Q15389","High_vs_Control",-0.19517100853286,7.65306087929545,-1.59968782692446,0.110337712332693,0.360419771036633,-4.77635935481537,FALSE
"Q3SY84","High_vs_Control",-0.270879323207176,9.62230680357568,-1.59471635234622,0.111408534566003,0.362599661109667,-4.7944016631874,FALSE
"Q13477","High_vs_Control",-0.12866291546813,11.0014806024112,-1.59374955906181,0.111603900143588,0.362599661109667,-4.81681083427493,FALSE
"Q9NPA2","High_vs_Control",-0.233877196632944,8.8137997682329,-1.59369408006567,0.111763633340636,0.362599661109667,-4.75499269288306,FALSE
"Q99542","High_vs_Control",-0.119286709136617,11.0572770872962,-1.58513035344842,0.113548783677016,0.366026105887673,-4.82966230610941,FALSE
"P21926","High_vs_Control",-0.126089766409901,11.4331307331806,-1.58508611126224,0.113566027379615,0.366026105887673,-4.82343239015367,FALSE
"P50591","High_vs_Control",-0.148944634200686,7.01958239527222,-1.58585644744345,0.113585507057193,0.366026105887673,-4.7057374095245,FALSE
"O75144","High_vs_Control",0.156860100413352,8.13193324507722,1.58233751864341,0.114210622642253,0.367215320334059,-4.82043204844963,FALSE
"P14625","High_vs_Control",-0.122760511013292,14.0619549697179,-1.58036253542788,0.114636064767083,0.367609269709395,-4.83674162293441,FALSE
"Q9Y625","High_vs_Control",-0.117936424178339,8.48139296713325,-1.57830468123429,0.115127448571729,0.367609269709395,-4.82858514448821,FALSE
"Q96JP9","High_vs_Control",-0.14311767711012,6.65705445062188,-1.5776435208761,0.115408579109701,0.367609269709395,-4.75512470400036,FALSE
"P35527","High_vs_Control",-0.21164065273703,14.6475990699102,-1.5753986616575,0.115777065991909,0.367609269709395,-4.84408995900216,FALSE
"Q9UBX7","High_vs_Control",-0.229034305195048,11.0364095205078,-1.57407287654974,0.116105369058832,0.367609269709395,-4.83347277422416,FALSE
"Q9BY76","High_vs_Control",-0.150524614395987,8.05614298021451,-1.57264034862495,0.116444322385909,0.367609269709395,-4.8293889535749,FALSE
"Q9H5I5","High_vs_Control",-0.120360339269073,10.6149260291327,-1.57174919086942,0.116629525852183,0.367609269709395,-4.8421451256458,FALSE
"Q9NTK5","High_vs_Control",-0.142563241213669,7.62055764549579,-1.57107995879304,0.116791036507004,0.367609269709395,-4.8447717753566,FALSE
"Q9UNW1","High_vs_Control",0.109015657048854,10.2821792456045,1.57003832611266,0.117018608665543,0.367609269709395,-4.85199879546974,FALSE
"P15144","High_vs_Control",0.20827664895068,7.60398144444009,1.56942925773474,0.117183873507084,0.367609269709395,-4.84392568835639,FALSE
"Q9UHG3","High_vs_Control",0.126332787758026,10.7060245011171,1.56919917802076,0.117213961958942,0.367609269709395,-4.8532345431581,FALSE
"Q9UJJ9","High_vs_Control",0.0970739378855185,9.91539733912269,1.56776768060631,0.117547806433797,0.367609269709395,-4.85534108784917,FALSE
"P06744","High_vs_Control",0.248072728012969,7.33165005286815,1.56762858092878,0.11766572858899,0.367609269709395,-4.8011775158952,FALSE
"P35443","High_vs_Control",-0.111552751727269,15.4121288405984,-1.56607223925903,0.117944173813592,0.367678141844979,-4.85783358174028,FALSE
"P00746","High_vs_Control",-0.156538996397003,12.2107478780524,-1.55925675262273,0.11954814661383,0.371869939792261,-4.86782619157693,FALSE
"Q01469","High_vs_Control",-0.183595969579772,9.1148334773119,-1.55770637942753,0.11992381031957,0.372231047615288,-4.86387716239999,FALSE
"P02748","High_vs_Control",0.10146495653315,15.2948779370257,1.54914459288082,0.121959484987937,0.377731968623545,-4.88257275088715,FALSE
"Q9UQ53","High_vs_Control",-0.120054034005506,7.23577307929083,-1.54686121393055,0.122548317822032,0.378046716975989,-4.86875095631291,FALSE
"P02774","High_vs_Control",0.246059860118528,13.6441943480303,1.54653434975816,0.122588370567528,0.378046716975989,-4.88636411973813,FALSE
"Q9Y4E8","High_vs_Control",-0.163196473763675,8.05183432803224,-1.53929701329896,0.124362531469242,0.382135936245518,-4.89045670692115,FALSE
"P01042","High_vs_Control",-0.19143805499175,15.4437564134432,-1.53887575952696,0.124447337675493,0.382135936245518,-4.89745082177189,FALSE
"Q13200","High_vs_Control",-0.172246331465749,7.62456466767315,-1.53773411786274,0.124774646792226,0.38232231517105,-4.86814878814259,FALSE
"P23471","High_vs_Control",-0.0914404794729879,11.5772037630319,-1.52795895088516,0.127134906117289,0.388723785441776,-4.91315970703708,FALSE
"Q86VP6","High_vs_Control",-0.157741450200329,7.92720023390989,-1.52500430190874,0.127870116508966,0.390139887391186,-4.91739236218832,FALSE
"P02760","High_vs_Control",-0.0893216750694119,15.8080372567205,-1.5224603496437,0.128505785432061,0.391172397954551,-4.9210301761667,FALSE
"P05186","High_vs_Control",-0.147687418084257,6.57484979977112,-1.52166268996761,0.128865452245078,0.391172397954551,-4.83733431709119,FALSE
"P22626","High_vs_Control",0.246753945109174,7.52535275123099,1.5206996176988,0.129068115919685,0.391172397954551,-4.85150349863843,FALSE
"P31025","High_vs_Control",-0.212738260353602,7.72031800736405,-1.51903147585216,0.129507900003591,0.391172397954551,-4.81764255668723,FALSE
"P51149","High_vs_Control",-0.131438920942919,9.35497756602164,-1.51822294838675,0.129572447021208,0.391172397954551,-4.92634765010926,FALSE
"Q9Y5X9","High_vs_Control",0.125481158171574,8.32942621320984,1.51274901877926,0.130963471580865,0.394541214804538,-4.92895806713512,FALSE
"Q96JM4","High_vs_Control",0.162915819645651,9.06092053247356,1.50658925105863,0.132646034146354,0.398772354226146,-4.85975603920754,FALSE
"P46940","High_vs_Control",0.218437656033052,9.76850533584938,1.50461999777615,0.133033367875851,0.399100103627553,-4.94637276438601,FALSE
"A0A075B6H9","High_vs_Control",0.278585503397178,10.7326796179892,1.50137270022726,0.133883892929786,0.399207703576959,-4.9404988958521,FALSE
"Q9NSC7","High_vs_Control",-0.212384270401069,7.42430369648631,-1.50052438475141,0.13420677606669,0.399207703576959,-4.87807941748189,FALSE
"P0DOX8","High_vs_Control",0.179828402336856,16.393142635804,1.4995488404962,0.134342603620502,0.399207703576959,-4.95352236496911,FALSE
"O14745","High_vs_Control",-0.108868762445148,8.19791372860421,-1.49901204627124,0.134485043513043,0.399207703576959,-4.95182397257639,FALSE
"Q7LDG7","High_vs_Control",0.236659055693048,6.57738088554402,1.49851941862651,0.134813111756776,0.399207703576959,-4.86056155754604,FALSE
"P02775","High_vs_Control",-0.201404887686353,15.3135025655318,-1.49635024298524,0.135173519735503,0.399207703576959,-4.9580196265284,FALSE
"Q9UBX1","High_vs_Control",0.111883037786866,7.94291786844761,1.49544483280729,0.135421202020815,0.399207703576959,-4.94696346981415,FALSE
"P04632","High_vs_Control",-0.0988876997179506,9.0726116902126,-1.49446365620664,0.135666359513194,0.399207703576959,-4.96034630975607,FALSE
"P68036","High_vs_Control",-0.142727507147145,7.52212904401213,-1.49331988493949,0.136096387372848,0.399207703576959,-4.87864935980822,FALSE
"Q6PCB0","High_vs_Control",-0.136734673797568,6.78293133440197,-1.49128478324589,0.136597691976717,0.399207703576959,-4.90025248438603,FALSE
"P08833","High_vs_Control",-0.174052668048164,10.0847322354186,-1.49080472352368,0.136629207154251,0.399207703576959,-4.96178240351373,FALSE
"Q99459","High_vs_Control",0.248967749062279,11.1059959779883,1.49019695061733,0.136820851589055,0.399207703576959,-4.9374632329794,FALSE
"Q562R1","High_vs_Control",-0.174085801215261,14.2614251802502,-1.48959516645876,0.136953264095265,0.399207703576959,-4.96276563035169,FALSE
"P40967","High_vs_Control",-0.108295765746966,11.9951220317041,-1.48877208991297,0.137157730807408,0.399207703576959,-4.96863644241878,FALSE
"Q16658","High_vs_Control",0.19204364582376,6.37490922057732,1.48910415518065,0.137245047324575,0.399207703576959,-4.87301367939777,FALSE
"P35613","High_vs_Control",-0.0953301285039494,9.81591254218316,-1.4864962603557,0.137760458092508,0.399895742721976,-4.96834713231874,FALSE
"Q08629","High_vs_Control",-0.125565170243098,7.24015661343363,-1.48515862044521,0.138232028015385,0.400453996311236,-4.89787036789386,FALSE
"Q9NZ53","High_vs_Control",-0.116844580243718,8.56314993063805,-1.48252748298248,0.138811078083465,0.400674471595854,-4.97702289663195,FALSE
"P07741","High_vs_Control",-0.152809687580906,9.27218415610025,-1.48182347764461,0.13901786548439,0.400674471595854,-4.96661470221339,FALSE
"Q15517","High_vs_Control",-0.391439553511342,10.7306405542789,-1.48116543182547,0.139197168994686,0.400674471595854,-4.95734685783536,FALSE
"O60462","High_vs_Control",-0.085117389054659,12.5032800454561,-1.47994349460708,0.139498033122725,0.400674471595854,-4.98093794220171,FALSE
"P62195","High_vs_Control",-0.166604639521626,7.24423071732558,-1.47935391997302,0.139705185354203,0.400674471595854,-4.95022934905102,FALSE
"Q9Y2V2","High_vs_Control",-0.161045664364672,8.03328354571219,-1.47699599912492,0.140344333669527,0.401704140682837,-4.9452394509179,FALSE
"P46459","High_vs_Control",0.204805138532175,7.17256876970656,1.47266519196204,0.141501924670333,0.402620572980844,-4.96337608336599,FALSE
"P10599","High_vs_Control",-0.146472990153699,9.24802108670995,-1.4721267828734,0.141598092854364,0.402620572980844,-4.98697667975818,FALSE
"O95498","High_vs_Control",-0.151176675765376,7.68046803279759,-1.47239925322976,0.141640448330872,0.402620572980844,-4.92999546298624,FALSE
"P04275","High_vs_Control",-0.124662422964644,16.9248847070703,-1.47077987475379,0.141959624689658,0.402620572980844,-4.99362956141372,FALSE
"P35998","High_vs_Control",-0.188071477517713,8.50892154192863,-1.47050250501623,0.14206834723034,0.402620572980844,-4.97278168318011,FALSE
"O43157","High_vs_Control",-0.104580532967059,12.5898651072366,-1.46785989767549,0.142750997943417,0.403757260455345,-4.99765731656914,FALSE
"Q8TB73","High_vs_Control",-0.111380284886778,8.10112646133671,-1.46661016234641,0.143097888025157,0.403941676039518,-4.99652952369749,FALSE
"P51659","High_vs_Control",0.193386435748211,7.00885407117669,1.46363384061325,0.144078466374699,0.405910649865065,-4.90600194475081,FALSE
"P04233","High_vs_Control",-0.0887406878965677,9.32928352257721,-1.45853758488803,0.145305013916318,0.408563509717648,-5.00418897719142,FALSE
"P28906","High_vs_Control",-0.10797791330695,10.9052815996709,-1.4571385356571,0.145689402662937,0.408842668138262,-5.01143196274857,FALSE
"P02768","High_vs_Control",0.272177416541396,15.6561956311407,1.45070197832853,0.147470211129785,0.412364988998695,-5.02116439973797,FALSE
"P22694","High_vs_Control",0.197865397417499,6.84713242219677,1.44992655761143,0.147861685292347,0.412364988998695,-4.9210871953306,FALSE
"P02679","High_vs_Control",0.109601974139046,16.8266284541032,1.44887782714868,0.147978561728684,0.412364988998695,-5.02364733497044,FALSE
"P10412","High_vs_Control",0.210865489671601,10.4965126457268,1.44736065124335,0.148404105937974,0.412364988998695,-5.02529412120871,FALSE
"P17980","High_vs_Control",-0.161629203680834,7.52489217251868,-1.44725935826605,0.148461825772217,0.412364988998695,-5.01006873076947,FALSE
"Q16270","High_vs_Control",-0.112297851248711,10.7626326271619,-1.44640601759626,0.148669943732444,0.412364988998695,-5.02700702728404,FALSE
"A0A0B4J1Y9","High_vs_Control",0.210885123373142,12.0393901877994,1.44488977808754,0.149095563418127,0.412747177493426,-5.02906518675944,FALSE
