"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P05546","Low_vs_Control",0.0961337657247014,16.122375048644,1.29986570979085,0.194226831908998,0.637348459856986,-4.86568925872979,FALSE
"Q9Y251","Low_vs_Control",-0.189348726163413,6.81611378046278,-1.29646528985466,0.195577240387557,0.639216029091443,-4.80172494469775,FALSE
"Q504Y2","Low_vs_Control",0.111548789087921,7.74315367848256,1.2957279980994,0.195687473341104,0.639216029091443,-4.85114591096962,FALSE
"Q96AP7","Low_vs_Control",-0.214748321140804,6.67985410262596,-1.29488939948291,0.196158856095249,0.639299544637699,-4.77999457995161,FALSE
"Q13103","Low_vs_Control",0.0779509201068969,16.3500664835058,1.29183364657472,0.196992531500795,0.640560748689661,-4.87467732081898,FALSE
"Q15404","Low_vs_Control",-0.16792435790344,9.78738643092818,-1.28929109095579,0.197875413670478,0.641975889600602,-4.8773711885164,FALSE
"P68402","Low_vs_Control",-0.114705820996733,7.94367826836928,-1.28515297796743,0.199363172444201,0.645342639469491,-4.8591398262706,FALSE
"A6NM11;A6NMS7","Low_vs_Control",-0.127043767021466,7.36340842029962,-1.28006316930886,0.201161861576319,0.649698444820813,-4.85965496143181,FALSE
"Q5H9R7","Low_vs_Control",0.167948727765749,6.11440002756601,1.27894874590712,0.201650195307352,0.649812090046613,-4.82256825744584,FALSE
"P26927","Low_vs_Control",0.20634472934643,8.47888431064865,1.2758117889647,0.202609469008513,0.65143941380764,-4.88151516520993,FALSE
"Q01518","Low_vs_Control",-0.20131849477997,10.0506914226332,-1.26965487185641,0.204779646498739,0.655282633581662,-4.89920860199671,FALSE
