"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q92743","Low_vs_Control",0.202210365595747,10.3821006219859,2.14852553417193,0.0321345734522847,0.197711075433318,-3.85071403989915,FALSE
"O75636","Low_vs_Control",0.342707812496691,11.3094926594842,2.14719033861781,0.032241237705213,0.197711075433318,-3.85339553492544,FALSE
"O60493","Low_vs_Control",0.361527897912408,8.90108250035593,2.14801987853264,0.0322461226818756,0.197711075433318,-3.80694470725095,FALSE
"Q7Z7G0","Low_vs_Control",0.167009628295183,13.2619748609732,2.13490880185973,0.0332367198168696,0.201628795780494,-3.87798401213783,FALSE
"P23471","Low_vs_Control",0.172356825807354,11.5453431595551,2.13368627243688,0.0333372406662132,0.201628795780494,-3.88042402372399,FALSE
"Q9UGM3","Low_vs_Control",0.242114275867163,8.55711416424444,2.13328473248256,0.0333833508664574,0.201628795780494,-3.87332659477541,FALSE
"Q07954","Low_vs_Control",0.312302700874042,10.8348134453399,2.12378518646319,0.0341609983464153,0.204928558000446,-3.90013476727133,FALSE
"Q6UX71","Low_vs_Control",0.185661065745023,10.1139582367603,2.12167782227875,0.0343385628234474,0.204928558000446,-3.90431841921771,FALSE
"P0DJI9","Low_vs_Control",0.401042309309148,11.2077247000343,2.11802799034702,0.0346479655352122,0.204928558000446,-3.91155461342583,FALSE
"P06331","Low_vs_Control",0.340396637259012,11.5980292995244,2.11691956512688,0.0347442454542801,0.204928558000446,-3.9124435585486,FALSE
"A6NL88","Low_vs_Control",0.314616651463242,9.38920501769363,2.11680011698277,0.0347737091829423,0.204928558000446,-3.90473588837307,FALSE
"P00325","Low_vs_Control",0.289858905245808,8.53607392474214,2.11238556006076,0.0351582945266676,0.205296555174108,-3.90740441643106,FALSE
"Q9UNW1","Low_vs_Control",0.198893281347257,10.2503186421278,2.11049310652295,0.035294271292422,0.205296555174108,-3.92645465549821,FALSE
"O75487","Low_vs_Control",0.180567133543921,8.63209285874185,2.10993501141833,0.0353434761378819,0.205296555174108,-3.92742127269497,FALSE
"Q6P3X8","Low_vs_Control",0.273436778499555,9.4800066615268,2.10600837254047,0.035745599790729,0.206643610218786,-3.90343563207532,FALSE
"P40189","Low_vs_Control",0.251608887661359,7.25429656041608,2.09302160314421,0.0368636256353502,0.21099650193172,-3.93792277569479,FALSE
"P19021","Low_vs_Control",0.215958281612272,9.82548248787503,2.09264781440296,0.0368662323988145,0.21099650193172,-3.96153525644781,FALSE
"P13497","Low_vs_Control",0.187617676605905,9.69773799030464,2.09093755469834,0.0370199793339837,0.21099650193172,-3.96488195218821,FALSE
"P09172","Low_vs_Control",0.358413267441363,7.24204373062721,2.08258150014226,0.0378506043569306,0.214133288798218,-3.92489642238884,FALSE
"Q8TDL5","Low_vs_Control",0.21003350092483,10.8404710350567,2.08050879865669,0.0379693891424547,0.214133288798218,-3.98523113510178,FALSE
"P12821","Low_vs_Control",0.189901219347478,8.01600293478439,2.07911764076823,0.038099497842187,0.214133288798218,-3.98716882159604,FALSE
"P17936","Low_vs_Control",0.325997573033842,11.3536831685522,2.07574164423959,0.0384102497104867,0.214884991467884,-3.99449978701408,FALSE
"P07307","Low_vs_Control",0.264616665809224,7.51681961779253,2.05815165930973,0.0401330362798327,0.223493146989527,-3.99638366858091,FALSE
"P35555","Low_vs_Control",0.346473947241695,8.03190824669307,2.0500448329816,0.0408848199172285,0.226640051961257,-4.02981180906832,FALSE
"Q9UKN7","Low_vs_Control",-0.197102628753877,11.8195973813472,-2.045574414368,0.0413053903115138,0.227284555102366,-4.05161591574333,FALSE
"P17655","Low_vs_Control",0.239737847156958,9.23033736729687,2.04484565668024,0.0413755244461473,0.227284555102366,-4.05392379788466,FALSE
"P02747","Low_vs_Control",0.34742843820783,12.4027070874143,2.04103892293374,0.0417528889001592,0.228324356417987,-4.06134163241775,FALSE
"P51884","Low_vs_Control",0.161606440761368,16.8642744203719,2.02814948551303,0.0430558152274604,0.234393541193439,-4.08588616904906,FALSE
"Q9NZ53","Low_vs_Control",0.198565335743357,8.53113110112218,2.0224280339977,0.0436461114132997,0.23482907029284,-4.09633264802394,FALSE
"P02763","Low_vs_Control",0.477370129767619,12.0592377645924,2.02080203212363,0.0438138370408465,0.23482907029284,-4.09980903520852,FALSE
"P04004","Low_vs_Control",0.148561329289919,18.311104894547,2.0195776008066,0.0439412514091857,0.23482907029284,-4.10212440891132,FALSE
"Q9Y5C1","Low_vs_Control",0.170637549356828,9.13955679989305,2.01850905014551,0.0440527010684612,0.23482907029284,-4.10414388781112,FALSE
"Q16610","Low_vs_Control",0.184979857671705,12.6541553213645,2.01649877531271,0.044263021090884,0.23482907029284,-4.10794030430693,FALSE
"Q13201","Low_vs_Control",-0.30675453756762,13.5818124872409,-2.01618026182747,0.0442964226499674,0.23482907029284,-4.10854147755993,FALSE
"Q9HC84","Low_vs_Control",0.311206456154325,8.75911052980223,2.01438387969106,0.0444964002960375,0.234863608519085,-4.10703667031623,FALSE
"Q9UN70","Low_vs_Control",0.242211014146015,7.46155293047386,2.01174205830058,0.0447773776738827,0.235323534615124,-4.1075543670107,FALSE
"P0DOX8","Low_vs_Control",0.263894294646615,16.3612820323272,2.00849566357303,0.045108773140298,0.236043321518628,-4.12301733916133,FALSE
"O60462","Low_vs_Control",0.165326747559565,12.4714194419794,2.00037567638096,0.0459808014133058,0.238520566060064,-4.13825427811386,FALSE
"Q08378","Low_vs_Control",0.203909127613366,10.9803317747758,1.9992734731416,0.0461858215521462,0.238520566060064,-4.08730177251757,FALSE
"P01031","Low_vs_Control",0.239616417397253,11.1023038508442,1.99819737277616,0.0462171435717238,0.238520566060064,-4.14233147667775,FALSE
"P13473","Low_vs_Control",0.296475671298611,7.35724220164884,1.99775202285302,0.046368083682187,0.238520566060064,-4.06119946114708,FALSE
"P00747","Low_vs_Control",0.213196244305671,15.1152510353278,1.99466452349747,0.04660263239322,0.238715593777929,-4.14893472842539,FALSE
"P14209","Low_vs_Control",0.225558245933616,8.64415663734407,1.98339031671108,0.0478510203039928,0.244080414491795,-4.16993046704,FALSE
"Q7LGC8","Low_vs_Control",0.143748085773474,11.0081953095231,1.98057212308949,0.0481674445307198,0.244666433725079,-4.1751604395044,FALSE
"P10643","Low_vs_Control",0.274330110863866,12.0970092931249,1.97585074383581,0.0487015071926125,0.245420240789532,-4.18390592189217,FALSE
"O43866","Low_vs_Control",0.191982523113914,15.9080881659121,1.9748506690367,0.0488162946355966,0.245420240789532,-4.18465066183431,FALSE
"Q6UXH0","Low_vs_Control",0.189141458220996,9.05634511664235,1.97397507573409,0.0489223214753432,0.245420240789532,-4.18370822189648,FALSE
"P0DJI8","Low_vs_Control",0.391677071489678,13.9628809768512,1.96695508421576,0.0497212985144625,0.248401878175134,-4.20032766972571,FALSE
"Q9BXN1","Low_vs_Control",0.172836742490187,11.3457933130182,1.95658645200261,0.0509325587418906,0.25341035374039,-4.21937652549579,FALSE
"Q7L014","Low_vs_Control",0.362446184644112,15.4787742494013,1.94677238689054,0.0521291388463536,0.256559328027018,-4.21895218313543,FALSE
"Q06828","Low_vs_Control",0.143077363794983,11.3865768349313,1.94578485945708,0.0522206584989834,0.256559328027018,-4.23911538265943,FALSE
"P22105","Low_vs_Control",0.180425763655053,13.1904145222922,1.94452133035756,0.0523731051382926,0.256559328027018,-4.24141732992586,FALSE
"Q6AHZ1","Low_vs_Control",0.459100423679859,11.8692430998674,1.94445529823139,0.052410801771582,0.256559328027018,-4.22042816830415,FALSE
"O43157","Low_vs_Control",0.151279653757323,12.5580045037599,1.93781132627168,0.0531889434784731,0.259322800734403,-4.25361720818107,FALSE
"P09871","Low_vs_Control",0.167010370865036,16.6449281024388,1.9314605368573,0.053970887915675,0.262073412380729,-4.2651257210124,FALSE
"Q99435","Low_vs_Control",0.23205670935018,9.42658302999995,1.92980490130457,0.0541848653274819,0.262073412380729,-4.26564397861586,FALSE
"P19256","Low_vs_Control",0.165286751445507,7.92849692399026,1.92740039409551,0.0545129689257096,0.262614064586553,-4.24201393101435,FALSE
"Q12913","Low_vs_Control",0.158921141694364,9.70641249931558,1.92484341679538,0.0547958378800906,0.262933388088656,-4.27707728027367,FALSE
"P41222","Low_vs_Control",0.14010593029799,9.7018591666354,1.91430908425221,0.0561308861935754,0.26827911747638,-4.29602058388378,FALSE
"P50281","Low_vs_Control",0.242573566011558,9.31553080600294,1.91196289559212,0.0564416351806819,0.268706451409207,-4.29102823557652,FALSE
"P04217","Low_vs_Control",0.436963019753703,12.4061879138691,1.90748905222865,0.0570096129088657,0.268875414616769,-4.30823005264741,FALSE
"Q99715","Low_vs_Control",0.157285414380111,10.7379249597153,1.90641339808594,0.0571492478913629,0.268875414616769,-4.31015180811524,FALSE
"P10321","Low_vs_Control",0.230000581415261,8.15859303886515,1.90577871750556,0.057313879453845,0.268875414616769,-4.26168285298428,FALSE
"P13671","Low_vs_Control",0.237348950931674,12.8819134303032,1.90477071601516,0.057363041503907,0.268875414616769,-4.31308455038885,FALSE
"A0A0C4DH25","Low_vs_Control",0.326884274124716,10.4729718583652,1.89051737411375,0.0592829424545031,0.276012245919123,-4.32030598387581,FALSE
"P01275","Low_vs_Control",0.254125397087007,8.5357857833907,1.88742730733629,0.059663401221288,0.276012245919123,-4.34333829442673,FALSE
"O75144","Low_vs_Control",0.210601481868142,8.10358333554145,1.88372690124028,0.060185002214335,0.276012245919123,-4.33011779499407,FALSE
"Q8WWA0","Low_vs_Control",0.189441029072066,11.3286383558247,1.88229345875125,0.0603560453233854,0.276012245919123,-4.35296377150805,FALSE
"Q6UWP8","Low_vs_Control",0.20681025033044,8.86699732756677,1.88217813514779,0.060371729978701,0.276012245919123,-4.35316717602108,FALSE
"O75787","Low_vs_Control",0.182845701687736,9.87541007003625,1.87972441536616,0.0607062534320069,0.276012245919123,-4.35749206653068,FALSE
"P08603","Low_vs_Control",0.308948826265373,12.4737109225411,1.87971897463765,0.0607069968920098,0.276012245919123,-4.35750165010004,FALSE
"A0A0B4J1U7","Low_vs_Control",0.336993483704223,11.1591869462795,1.87963657153467,0.0607349707493281,0.276012245919123,-4.34879179716872,FALSE
"P0DP02","Low_vs_Control",0.251110767202775,12.1586038216111,1.8779069700049,0.0609550233826284,0.276012245919123,-4.36069188411923,FALSE
"P06727","Low_vs_Control",0.136313052891619,15.9857521585886,1.87576806050851,0.0612488793243276,0.276012245919123,-4.3644537673067,FALSE
"Q8NI99","Low_vs_Control",0.239395026159841,11.9412872681069,1.87364939588058,0.061541112892864,0.276012245919123,-4.36817587789157,FALSE
"O60240","Low_vs_Control",0.240200754445186,6.78003423531578,1.8710421840711,0.0619845068288025,0.276012245919123,-4.31473779356919,FALSE
"Q8NBJ4","Low_vs_Control",0.152695016291,11.3961039174354,1.86962115401846,0.0620999332418364,0.276012245919123,-4.37524133318547,FALSE
"Q6UVK1","Low_vs_Control",0.15943373240564,10.2513471448004,1.86779650311906,0.0623544412071632,0.276012245919123,-4.37843680107972,FALSE
"P11279","Low_vs_Control",0.225857323386252,7.53265515658985,1.86826841627283,0.0623679879237998,0.276012245919123,-4.31955303894716,FALSE
"P15907","Low_vs_Control",0.199784231582571,9.24805423601795,1.86658882683029,0.0625233670739365,0.276012245919123,-4.38055008426105,FALSE
"Q15149","Low_vs_Control",0.284090023042394,8.52002115946702,1.86315726971619,0.0630154262631077,0.276289411809044,-4.37930630401189,FALSE
"O95196","Low_vs_Control",0.161587333789628,9.55429030817418,1.86152553901347,0.0632537646284684,0.276289411809044,-4.379363283599,FALSE
"P58166","Low_vs_Control",0.161411421446594,8.7222961252312,1.85990576825281,0.0634661422883155,0.276289411809044,-4.3920685494127,FALSE
"P02746","Low_vs_Control",0.343364626416477,11.5328830290063,1.8596840039927,0.0634964957946649,0.276289411809044,-4.39260678649709,FALSE
"Q9BXR6","Low_vs_Control",0.20638602840614,9.66104560175177,1.8579257506236,0.0637484852160233,0.276395218043758,-4.3951061425618,FALSE
"Q08174","Low_vs_Control",0.200087812179589,9.56417662809902,1.8561410430727,0.0640006734825849,0.276501130277075,-4.39877614621294,FALSE
"Q15063","Low_vs_Control",0.264032327866444,10.709472053943,1.85071243807171,0.0647796142545232,0.278852382673737,-4.40820647416525,FALSE
"P49913","Low_vs_Control",0.152768980418822,10.6461035985805,1.84915657368891,0.0650043033745202,0.278852382673737,-4.41090422986476,FALSE
"Q9Y624","Low_vs_Control",0.181344015920351,8.15987962735892,1.84689919427669,0.065342656667071,0.279272531122341,-4.4106562562332,FALSE
"Q658P3","Low_vs_Control",0.194802769418615,8.60031979857161,1.84544441614653,0.0655623322651294,0.279272531122341,-4.41074566272924,FALSE
"Q7Z3Y7","Low_vs_Control",0.210429545352413,15.3859550198003,1.84064274098196,0.0662485944339872,0.280391568862809,-4.42258908069307,FALSE
"Q9NR99","Low_vs_Control",0.139294052904992,10.2462125740413,1.84035894110469,0.0662869689156723,0.280391568862809,-4.42611658738097,FALSE
"P02774","Low_vs_Control",0.313803355780864,13.6123337445535,1.83635846949744,0.0668771027405189,0.281487473010541,-4.43301030643654,FALSE
"Q96P63","Low_vs_Control",0.256790877936487,8.7873251422855,1.83389045235696,0.0672687395364986,0.281487473010541,-4.42020353492265,FALSE
"Q9H159","Low_vs_Control",0.165666721869211,9.42644628681729,1.83349190539349,0.0673026295277687,0.281487473010541,-4.437940946091,FALSE
"Q6ZRP7","Low_vs_Control",0.175290220794309,8.45863801831273,1.8298497460303,0.0678465103836178,0.281487473010541,-4.44419469049041,FALSE
"P14625","Low_vs_Control",0.166709447067131,14.0300943662412,1.8297671300095,0.0678588892995243,0.281487473010541,-4.44433640348123,FALSE
"P0C0L4","Low_vs_Control",0.241312762295747,13.6922299484283,1.82757626343047,0.0681878420115037,0.281487473010541,-4.44809213985747,FALSE
"P98160","Low_vs_Control",0.145200815218711,12.0119256250694,1.82690038758538,0.0682895879514006,0.281487473010541,-4.44924987753107,FALSE
"P43251","Low_vs_Control",0.131986562092292,10.7671646735011,1.8250105138977,0.0685747529339713,0.281487473010541,-4.4524848838134,FALSE
"P55268","Low_vs_Control",0.18606503432698,7.83828639508727,1.82463357031137,0.0686328599762109,0.281487473010541,-4.45078866756627,FALSE
"O95967","Low_vs_Control",0.179587285847463,8.86334903445566,1.81961472187857,0.0693988205154826,0.283670599682814,-4.45999953423446,FALSE
"P02749","Low_vs_Control",0.273593721142396,13.8718077363673,1.81649686203758,0.0698715826523287,0.284644635368883,-4.46701723734007,FALSE
"Q9BWP8","Low_vs_Control",0.198662943527445,13.8883739953902,1.81478435847308,0.07013486107174,0.284761609836429,-4.46993229156055,FALSE
"P01834","Low_vs_Control",0.194394616901754,14.7461063565728,1.81179664964087,0.0705961426072922,0.285679057084176,-4.47501152806811,FALSE
"P49257","Low_vs_Control",0.203835749752519,7.8521838951863,1.80820528386914,0.0711920491222442,0.287133380845198,-4.46031843036385,FALSE
"Q9NQ38","Low_vs_Control",0.210199893043088,8.86406303968596,1.80505616285696,0.0716505090809578,0.287447939264868,-4.48527449222178,FALSE
"Q9NPG4","Low_vs_Control",0.192463844672409,9.59185789561415,1.80443367298391,0.0717435960438675,0.287447939264868,-4.48749366066545,FALSE
"Q8IWU5","Low_vs_Control",0.206392682243828,7.55484870945816,1.80171816307489,0.0722689077162994,0.288240914640772,-4.44724347856279,FALSE
"P08729","Low_vs_Control",0.49887886141752,12.8888769577043,1.80073574575992,0.0724163747655976,0.288240914640772,-4.43880604355844,FALSE
"P18564","Low_vs_Control",0.145325740164472,11.1390630510622,1.79381650455473,0.0734424891817097,0.290715239298024,-4.49995462322993,FALSE
"P01703","Low_vs_Control",0.281533119512035,10.6053858849787,1.79329233083782,0.0735169509592203,0.290715239298024,-4.49959315490109,FALSE
"P13667","Low_vs_Control",0.206748947820476,7.92200205303779,1.78876945264878,0.0742414171145735,0.292620006266063,-4.51062820263854,FALSE
"P31327","Low_vs_Control",0.250125794852694,7.30024927825422,1.78578166879393,0.0747719146865015,0.292620006266063,-4.49472183919499,FALSE
"Q7Z7M9","Low_vs_Control",0.157309299409036,7.51042260469756,1.78459508463348,0.074950176354369,0.292620006266063,-4.49130774705152,FALSE
"Q14520","Low_vs_Control",0.154534734356879,17.7652235911754,1.78428089661831,0.0749627857897409,0.292620006266063,-4.5214012317662,FALSE
"P78509","Low_vs_Control",0.216062367422809,11.7936462855301,1.77986497751469,0.0756837559713091,0.294487435093491,-4.5287809240935,FALSE
"A0A0C4DH43","Low_vs_Control",0.446042014458602,9.49687330696305,1.77709446868268,0.0762001851917308,0.295549600072719,-4.48748747812073,FALSE
"Q9BYH1","Low_vs_Control",0.148091260845334,11.0767575573965,1.77350907121788,0.0767314134008167,0.295793111177619,-4.53937094883127,FALSE
"Q14767","Low_vs_Control",0.212247086470407,9.5297482203054,1.77340215742835,0.0767502718459225,0.295793111177619,-4.5393921355683,FALSE
"Q504Y2","Low_vs_Control",0.206479764331248,7.74771695121705,1.77136170191043,0.0771279803967755,0.296308127220524,-4.52089916391392,FALSE
"P25774","Low_vs_Control",0.203463011204844,7.74668522773546,1.76673620471213,0.0779572653627358,0.298549274922275,-4.47944657476176,FALSE
"P27824","Low_vs_Control",0.165833647115422,10.9622146784188,1.762707170598,0.078539092435711,0.299032492145687,-4.55728295943308,FALSE
"P11021","Low_vs_Control",0.163878687218343,10.2124101408684,1.76127934943087,0.0787806156678016,0.299032492145687,-4.55964252717078,FALSE
"P02654","Low_vs_Control",0.140989092974763,17.1817592442441,1.76082531297636,0.0788575451264452,0.299032492145687,-4.56039245642916,FALSE
"Q3B726","Low_vs_Control",0.451586740640984,13.7559772498162,1.76005262878153,0.0790687232115037,0.299032492145687,-4.5155201495838,FALSE
"Q12805","Low_vs_Control",0.180806003589471,11.1129893101802,1.75521702408052,0.0798128466746299,0.299973329990034,-4.56963988923311,FALSE
"Q92765","Low_vs_Control",0.202720214742493,8.10868573676018,1.75470818896777,0.0799937404987607,0.299973329990034,-4.51546326344796,FALSE
"O75874","Low_vs_Control",0.202499159207782,8.12115255390187,1.75380213156598,0.0800587799973401,0.299973329990034,-4.56899609174244,FALSE
"O15498","Low_vs_Control",0.206514479476104,7.17229631763539,1.75225242790193,0.0804093848126198,0.300359978961601,-4.536958651468,FALSE
"A0A0C4DH67","Low_vs_Control",0.245363722812968,8.28984084694474,1.74769113599773,0.0811784360614069,0.302302519566098,-4.52847596748699,FALSE
"P26927","Low_vs_Control",0.308274860136232,8.45385196556875,1.74405426486105,0.0817564015546375,0.303250033572216,-4.57541813659284,FALSE
"P35813","Low_vs_Control",0.259627377232056,6.79024765137021,1.74371743205329,0.0819324637658047,0.303250033572216,-4.52587565213572,FALSE
"P02750","Low_vs_Control",0.415213590050886,9.85234448009057,1.73837461040485,0.0827385682097277,0.305010528066781,-4.59723599504928,FALSE
"P61586","Low_vs_Control",0.212027577663354,8.596973745022,1.73747235093494,0.0829106048286965,0.305010528066781,-4.59229217381294,FALSE
"Q8TD06","Low_vs_Control",0.182592597713374,8.06156396628907,1.73561162405833,0.0832581296342252,0.305363653703775,-4.57887466203869,FALSE
"P01344","Low_vs_Control",0.15445232520109,10.9390044867965,1.73192304394208,0.0838832721948625,0.306729796519768,-4.6074463398103,FALSE
"Q9GZM7","Low_vs_Control",0.15530389177631,8.14315932998817,1.72740890711699,0.0847225945515257,0.308373837195306,-4.59776693820379,FALSE
"P05452","Low_vs_Control",0.173594692567363,12.5226266652949,1.72590498186473,0.0849603737360146,0.308373837195306,-4.61749801579526,FALSE
"P22792","Low_vs_Control",0.204922740322528,13.3147089201418,1.72515838018868,0.085094922125558,0.308373837195306,-4.61870660405981,FALSE
"P05156","Low_vs_Control",0.305381481554662,11.9175031779048,1.72289605191934,0.0855036817552259,0.308726473614041,-4.62236567465696,FALSE
"Q8WWV6","Low_vs_Control",0.184080074704548,10.3210369568537,1.72181433794311,0.0857008415221845,0.308726473614041,-4.62395417203201,FALSE
"Q96Q06","Low_vs_Control",0.188019137067572,8.04826891436327,1.718365259756,0.0863364538755662,0.309295188906436,-4.6191186587822,FALSE
"P07585","Low_vs_Control",0.121291605242634,12.3218478838271,1.71813966819588,0.0863682611526208,0.309295188906436,-4.63004313834365,FALSE
"A0A0B4J1V0","Low_vs_Control",0.272593648245863,10.0108307030314,1.71442211902412,0.0870679622479933,0.310883841673717,-4.62386178666714,FALSE
"Q8NFL0","Low_vs_Control",0.173479752226986,7.61704000024669,1.71140329229816,0.087689094855761,0.312183463797343,-4.60613024698092,FALSE
"P20062","Low_vs_Control",0.167542932580267,7.51364105882447,1.702368855482,0.08931867645259,0.317055184834632,-4.6138481960659,FALSE
"Q14203","Low_vs_Control",0.223052910887482,9.90182600939197,1.69758844609571,0.0901998562073665,0.319249636838901,-4.64932389569342,FALSE
"P48735","Low_vs_Control",0.249900464641655,7.91816781089398,1.69596071677248,0.0905318989034962,0.319332587265482,-4.63757426118611,FALSE
"P09486","Low_vs_Control",-0.222497015927384,10.4959586609223,-1.69461333264539,0.0907493761174558,0.319332587265482,-4.66770948137307,FALSE
"P06681","Low_vs_Control",0.305728865786316,10.8469637887999,1.69241075837317,0.0911685605046629,0.319880440614627,-4.67120959258183,FALSE
"Q8N3T1","Low_vs_Control",0.16952268111196,7.20070048461002,1.69034384809086,0.0915963719260852,0.320455318496448,-4.64540247769247,FALSE
"O43396","Low_vs_Control",0.30184356743146,8.10964613365551,1.68908099337349,0.0918694120625514,0.320486971965337,-4.63951701391005,FALSE
"Q9H1B5","Low_vs_Control",-0.197223626493084,8.72378670887137,-1.68636029676407,0.0923280973965605,0.320528706502111,-4.68080122599532,FALSE
"Q9Y6Z7","Low_vs_Control",0.189132888674459,14.4793507807971,1.6859382089443,0.0924094293869347,0.320528706502111,-4.68146908343393,FALSE
"A0A0A0MS15","Low_vs_Control",0.29567111570584,10.9331869761128,1.68206632555351,0.0931617018851812,0.321004969481672,-4.68536637057563,FALSE
"P01034","Low_vs_Control",0.183146180484304,11.1223200221661,1.68169088287667,0.0932310611777885,0.321004969481672,-4.6881803073167,FALSE
"P29622","Low_vs_Control",0.133613191714288,13.2159780939648,1.68113002599031,0.0933399952446707,0.321004969481672,-4.68906526968738,FALSE
"P02790","Low_vs_Control",0.29843040396266,15.0135403054659,1.67840795679123,0.0938701527550487,0.321916286566749,-4.69335621114461,FALSE
"Q9NY97","Low_vs_Control",0.17025314918086,9.37285697620145,1.6740084365084,0.0947321330300887,0.323957209855008,-4.70027687390894,FALSE
"P18827","Low_vs_Control",-0.165888049836783,12.3310194637787,-1.66864150040237,0.0957945938991979,0.326670328633781,-4.70836858370137,FALSE
"O60245","Low_vs_Control",0.205753032778407,6.86650584901509,1.66689203362366,0.0962566534469017,0.327326547015515,-4.65005930445881,FALSE
"Q9H8J5","Low_vs_Control",0.175375416106265,10.6626319630852,1.66404752989576,0.0967072427102264,0.327919422411496,-4.71587951264781,FALSE
"Q9Y5Y7","Low_vs_Control",0.16608806568428,11.5213894157876,1.66272858773433,0.096971229526958,0.327919422411496,-4.71793858445616,FALSE
"P12110","Low_vs_Control",0.147222739562752,8.96326542801048,1.65839034901424,0.0978447774893313,0.328441706851386,-4.72225848681793,FALSE
"P36871","Low_vs_Control",0.220472460826874,7.53282219298253,1.6584281905185,0.0978564779011403,0.328441706851386,-4.71077959653808,FALSE
"Q9BRK5","Low_vs_Control",0.169750552059513,9.51665916467102,1.65603831120154,0.0983192038122295,0.328441706851386,-4.72835827234887,FALSE
"P01876","Low_vs_Control",0.241345784827464,15.9423771207632,1.65557542981492,0.0984130187371042,0.328441706851386,-4.7290776447158,FALSE
"P61769","Low_vs_Control",0.163388170980008,10.7897548478479,1.65525303360414,0.0984784030427549,0.328441706851386,-4.72957856903167,FALSE
"P13598","Low_vs_Control",0.172922707403655,8.79102741680121,1.65360803860645,0.0988172685745699,0.328668942601446,-4.73001672284284,FALSE
"Q9NS73","Low_vs_Control",0.152411110728734,13.1537598581502,1.64752211005346,0.100068652813167,0.330031314248544,-4.73343066463696,FALSE
"P02766","Low_vs_Control",0.133449630178619,13.3302924385239,1.64655556638978,0.100255478686024,0.330031314248544,-4.74305588262018,FALSE
"P09104","Low_vs_Control",0.152761095145127,11.6577824283136,1.64592836495711,0.100384613958168,0.330031314248544,-4.74402505921807,FALSE
"Q9HCB6","Low_vs_Control",0.223941398245754,7.49377874467116,1.64606541687333,0.100441733197783,0.330031314248544,-4.68712247075908,FALSE
"A6NDG6","Low_vs_Control",0.171924174704176,7.29856461672947,1.64526443243038,0.100586150141648,0.330031314248544,-4.71161973108264,FALSE
"Q02487","Low_vs_Control",0.209380824767162,6.72112674295257,1.64347608556564,0.100970139467867,0.330398246129356,-4.70766681843021,FALSE
"Q96AQ6","Low_vs_Control",0.168528897810887,8.57699336824384,1.64171115928976,0.101257527929852,0.330447954050646,-4.74808129725178,FALSE
"Q8IUX7","Low_vs_Control",0.130450941397209,10.8583446705053,1.63585567677195,0.102476762898911,0.33224779715595,-4.75953974878742,FALSE
"P52943","Low_vs_Control",0.142297101478972,7.95101101224923,1.63560445064723,0.10253769197054,0.33224779715595,-4.75603233917178,FALSE
"O60279","Low_vs_Control",0.122199068453591,12.8655236198375,1.63423574288561,0.102816456122182,0.33224779715595,-4.76202609613232,FALSE
"P22466","Low_vs_Control",0.231797799782525,8.46941183115627,1.63430126983106,0.102903765840723,0.33224779715595,-4.72804242274381,FALSE
"P01706","Low_vs_Control",0.320538433998429,11.433814067945,1.63199670927917,0.10331308331747,0.332684570682783,-4.74060946408717,FALSE
"Q92752","Low_vs_Control",0.160120923853356,7.13519394326189,1.62862425495283,0.104030886514133,0.33368773154065,-4.75290888881725,FALSE
"Q15113","Low_vs_Control",0.145908713374478,11.7487329708412,1.62780256287479,0.104174341230565,0.33368773154065,-4.77187597675791,FALSE
"Q9UKZ9","Low_vs_Control",0.162137202381279,8.67758135914371,1.62240001311572,0.105332807032914,0.336236328314818,-4.77240697544351,FALSE
"P06858","Low_vs_Control",0.151477686366629,10.2916095332125,1.62147458366981,0.105523921818736,0.336236328314818,-4.78152728818057,FALSE
"Q8IUK5","Low_vs_Control",0.128868620585838,11.4501229134404,1.6187664500235,0.106105725292351,0.336718028346127,-4.78564631746133,FALSE
"P55291","Low_vs_Control",0.208351304996717,7.85112566053338,1.61830358007428,0.106229822781356,0.336718028346127,-4.77242269740641,FALSE
"O15466","Low_vs_Control",0.142980696794339,9.26655341569532,1.61654295369162,0.106586491570595,0.336968751996621,-4.78885855486791,FALSE
"O14672","Low_vs_Control",0.171879246365643,8.30483304986782,1.61283268789699,0.107392967923638,0.338636527426746,-4.79401909347261,FALSE
"P00736","Low_vs_Control",0.158898578406054,15.7427185587393,1.60848174041712,0.108338519743751,0.340733064686305,-4.80122713989586,FALSE
"Q08554","Low_vs_Control",0.193689591454335,10.2262778523657,1.60436055821244,0.109244797501405,0.342695566322238,-4.80714185346569,FALSE
"P48740","Low_vs_Control",0.170863063316675,13.6339737745166,1.59421677524743,0.111496965326736,0.348136746462153,-4.82267517661602,FALSE
"P20774","Low_vs_Control",0.175387908128336,8.57232892003858,1.59400437596663,0.111552878396851,0.348136746462153,-4.81610946800275,FALSE
"Q9NRA1","Low_vs_Control",0.148264280310137,9.46322529784544,1.5904553228271,0.112341825738476,0.34880069139246,-4.82829919203399,FALSE
"P00450","Low_vs_Control",0.275729263713998,12.0127084230485,1.58918586809539,0.112628098032323,0.34880069139246,-4.83019427664515,FALSE
"Q9BYE9","Low_vs_Control",0.228680608186405,9.3211487711656,1.58512278732723,0.113548233913088,0.34880069139246,-4.8362497117024,FALSE
"Q9NPH3","Low_vs_Control",0.200756518449474,8.44718366395668,1.58455293435351,0.113694678831042,0.34880069139246,-4.82214843637336,FALSE
