"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"O14960","High_vs_Low",-0.330381542453964,11.8546863734443,-2.14166069660264,0.0326862274918481,0.102873683806285,-3.96908829472154,FALSE
"Q8N307","High_vs_Low",-0.191378484406082,10.2198904475629,-2.14034930222025,0.0327934326390851,0.102873683806285,-3.97131675761932,FALSE
"P26038","High_vs_Low",-0.21905384896872,10.0554581270799,-2.13983453680763,0.0328343390285337,0.102873683806285,-3.9727980546927,FALSE
"Q86UX2","High_vs_Low",-0.177856506431843,7.58101922272637,-2.13933110801142,0.0328789038853695,0.102873683806285,-3.96995325641248,FALSE
"P01591","High_vs_Low",-0.275556531943069,10.7534476961789,-2.12853820229644,0.0337634011193465,0.105369586012562,-3.99567698703601,FALSE
"P11597","High_vs_Low",-0.221605585249279,14.3690496337631,-2.12304666343972,0.0342231358006991,0.106530479133458,-4.0067562743519,FALSE
"Q14697","High_vs_Low",-0.177855938985386,9.82950310667084,-2.12077463614054,0.0344149062136779,0.106853442822008,-4.01133191441962,FALSE
"Q7Z3Y7","High_vs_Low",-0.231908696206849,15.3859550198003,-2.115585589014,0.0348591198175541,0.10795655984314,-4.01911549267584,FALSE
"Q9Y6C2","High_vs_Low",-0.249586867322796,10.4729699752306,-2.10753781947298,0.0355505641175094,0.109817773126352,-4.03789388601405,FALSE
"Q6KB66","High_vs_Low",-0.376506480607331,9.52359920940855,-2.09278918411663,0.0368720484089947,0.113610829361725,-4.04451171171153,FALSE
"P00325","High_vs_Low",-0.274297036946612,8.53607392474214,-2.09125183109537,0.0370194857140137,0.113776343434969,-4.05611254920086,FALSE
"P63218","High_vs_Low",-0.267843595896638,9.16578414948582,-2.08889785857771,0.0372607869107641,0.114228776034514,-4.04226437292248,FALSE
"Q15911","High_vs_Low",-0.188814144619821,10.3802555256637,-2.08448050976279,0.0376869313669746,0.115244167958456,-3.9958545914229,FALSE
"Q9NYQ8","High_vs_Low",-0.384732795302275,7.98396282762633,-2.08050024446631,0.0380046530005376,0.115923740559429,-4.06733881889977,FALSE
"P22735","High_vs_Low",-0.371949903549227,8.92787899244459,-2.07657561339603,0.0383936882680076,0.116816886108675,-4.03422891598057,FALSE
"P43686","High_vs_Low",-0.294944830554285,7.18829969733734,-2.06608074031874,0.0393701139409242,0.119488295810705,-4.08193894250838,FALSE
"P05023","High_vs_Low",-0.173427801930475,7.81301349238323,-2.06364791884797,0.0395580734505139,0.11975935453597,-4.11674989271932,FALSE
"Q9H5I5","High_vs_Low",-0.190356692367644,10.5868250915879,-2.06145533896808,0.0397644758920413,0.120084760529697,-4.12349037311148,FALSE
"Q09328","High_vs_Low",-0.142071958534959,8.89504720732085,-2.05665125084889,0.0402196902083335,0.1211580742256,-4.13848497412042,FALSE
"P23467","High_vs_Low",-0.17654625402634,8.79390050319255,-2.04948655966208,0.040917244607245,0.122954294438602,-4.15245385483307,FALSE
"Q9NQ76","High_vs_Low",-0.2583241400972,8.79101973270035,-2.04827987945104,0.0410497145737421,0.123047786401291,-4.13658693209796,FALSE
"Q96PX8","High_vs_Low",-0.235318437139433,6.86352433217813,-2.04605772169978,0.0413257757084533,0.123570176625769,-4.10312584547927,FALSE
"Q10589","High_vs_Low",-0.283711444692487,7.42872267096345,-2.04169687758133,0.0417676391172107,0.124467466564445,-4.11047351994288,FALSE
"Q96Q06","High_vs_Low",-0.212845000627683,8.04826891436327,-2.03840092676258,0.042024746004324,0.124467466564445,-4.16756311350003,FALSE
"Q9UKZ9","High_vs_Low",-0.194579229259588,8.67758135914371,-2.03834358122238,0.0420284867838901,0.124467466564445,-4.16996789500796,FALSE
"P00742","High_vs_Low",-0.134452566263997,14.9378782243176,-2.03820981628093,0.0420359648199524,0.124467466564445,-4.17434284432677,FALSE
"P62136","High_vs_Low",-0.300191872585164,6.65518436711675,-2.03481980578955,0.042478533523376,0.125471872743013,-4.11496949912659,FALSE
"P11021","High_vs_Low",-0.181338927977549,10.2124101408684,-2.03148471836368,0.0427154115643755,0.125769138482674,-4.18734022072539,FALSE
"Q9BZQ8","High_vs_Low",-0.17478221131669,6.73695629140164,-2.03110633249045,0.0427863708347153,0.125769138482674,-4.16608673224275,FALSE
"Q6PCB0","High_vs_Low",-0.211427350205784,6.80868966858959,-2.0267861404757,0.0432795303849661,0.126911473157847,-4.13423007708319,FALSE
"P04259","High_vs_Low",-0.17466130653977,14.4216868862115,-2.02154954062715,0.043736205195606,0.127941573752929,-4.2064643004335,FALSE
"P07225","High_vs_Low",-0.186026225369556,14.80708803435,-2.01875219393779,0.0440273202004993,0.128483573854342,-4.21183223370927,FALSE
"Q16610","High_vs_Low",-0.177243729779875,12.6541553213645,-2.01400781287684,0.0445248103275386,0.129623788339645,-4.22091968650253,FALSE
"Q8WUT4","High_vs_Low",-0.227567252410987,9.43637876328759,-2.01199367726627,0.0447424824166496,0.129945869985198,-4.21988491638042,FALSE
"Q9BUN1","High_vs_Low",-0.232759565247997,11.5226432236128,-2.01018425760093,0.0449291975327309,0.130176720297698,-4.22822806928998,FALSE
"Q7Z304","High_vs_Low",-0.203377476325587,7.25033801421109,-2.00945500742149,0.0450632326319674,0.130254200988592,-4.17399127301921,FALSE
"Q9BS26","High_vs_Low",-0.251107991540271,9.66366149782884,-2.00719752525677,0.0452512740589691,0.130377348247218,-4.23080694003103,FALSE
"P13929","High_vs_Low",-0.282802931208504,8.25455558862086,-2.00652965101089,0.0453206268206968,0.130377348247218,-4.23441614891335,FALSE
"P08319","High_vs_Low",-0.279827935157629,10.3536398454033,-2.00161031206017,0.0458472994577084,0.131306227635522,-4.24456672162209,FALSE
"Q9Y5C1","High_vs_Low",-0.162323538580672,9.13955679989305,-2.00149424704861,0.045859835681599,0.131306227635522,-4.24478742562617,FALSE
"Q92765","High_vs_Low",-0.225648778627207,8.10868573676018,-1.99562160996842,0.0465809845853887,0.133057212439205,-4.18516293110242,FALSE
"P07858","High_vs_Low",-0.213739403173035,8.05039577322391,-1.99077262275662,0.047064979219853,0.134124142659393,-4.23913752442252,FALSE
"P50238","High_vs_Low",-0.197238341986644,11.6856486064895,-1.98756531612071,0.0474011547386216,0.134501881985549,-4.26359342328323,FALSE
"Q03167","High_vs_Low",-0.211985048167385,7.82279798926101,-1.98663287030535,0.0475005324108593,0.134501881985549,-4.26821627017828,FALSE
"P01871","High_vs_Low",-0.236783125498061,16.5502013049158,-1.98545847004639,0.0476199261451459,0.134501881985549,-4.27515925931743,FALSE
"P05107","High_vs_Low",-0.154141803230722,9.4635606364959,-1.98527221491913,0.0476406995500709,0.134501881985549,-4.27551061474662,FALSE
"P61769","High_vs_Low",-0.187769939574334,10.7897548478479,-1.98283509366007,0.0479132212848821,0.134957426078531,-4.28010505984456,FALSE
"P30273","High_vs_Low",-0.195555490441443,8.26531640914818,-1.97819573507082,0.0484658616158861,0.135993334107159,-4.273336928353,FALSE
"Q9Y543","High_vs_Low",-0.233763850552524,10.5836936364859,-1.97773149928685,0.0485050359706754,0.135993334107159,-4.27735260339099,FALSE
"P09104","High_vs_Low",-0.175863841337888,11.6577824283136,-1.97511083073057,0.0487856533347475,0.136464938129916,-4.29463008519699,FALSE
"P15924","High_vs_Low",-0.268026281329069,10.1590568985184,-1.97058795166813,0.0493026801418308,0.137594146418811,-4.30310918841465,FALSE
"P08648","High_vs_Low",-0.191180012620878,7.92067956258223,-1.96681362649074,0.0497568454525084,0.138543143071893,-4.29460761428643,FALSE
"P53675","High_vs_Low",-0.278499031402042,7.77839520202596,-1.96118190917848,0.0504053793659865,0.13979763638317,-4.30976962870296,FALSE
"P01344","High_vs_Low",-0.168110814176728,10.9390044867965,-1.96080609933159,0.0504376974759708,0.13979763638317,-4.31942418762835,FALSE
"Q9UBS3","High_vs_Low",-0.217824441203821,7.57599683474601,-1.95990453517137,0.0506123997646216,0.139962308232917,-4.26674874835649,FALSE
"P01893","High_vs_Low",-0.161519616180129,9.66724335282846,-1.95783183344717,0.0507868131715552,0.140125434523336,-4.32649495667618,FALSE
"P00747","High_vs_Low",-0.200532287324652,15.1152510353278,-1.9556510708443,0.0510430381957461,0.14045198590921,-4.33097558975321,FALSE
"P00746","High_vs_Low",-0.205261876366984,12.1788872745757,-1.95486063280343,0.0511365550015411,0.14045198590921,-4.33244442292034,FALSE
"Q9Y646","High_vs_Low",-0.141571917168431,8.41227064146051,-1.94796460553806,0.0519606340905955,0.141878671920394,-4.3437799716864,FALSE
"P12821","High_vs_Low",-0.17088941997778,8.01600293478439,-1.94725291322694,0.0520460944606306,0.141878671920394,-4.34446566649317,FALSE
"Q7Z794","High_vs_Low",-0.562097280594854,11.3088899295884,-1.94684233723554,0.0521039819199319,0.141878671920394,-4.33177817716131,FALSE
"P48061","High_vs_Low",-0.274637508305348,10.1683261660363,-1.9460265448661,0.0522318684360972,0.141878671920394,-4.31447463315261,FALSE
"P15941","High_vs_Low",-0.171325551316688,9.94333841747059,-1.9456389684836,0.0522403347186294,0.141878671920394,-4.34624673134483,FALSE
"P23284","High_vs_Low",-0.195131216760283,10.4278361273034,-1.94458051058181,0.0523659566362956,0.141902391420676,-4.35149422412194,FALSE
"O14745","High_vs_Low",-0.185245742380658,8.16868954027548,-1.93584181372432,0.0534335837224138,0.144472985832985,-4.36475222491772,FALSE
"Q86WI1","High_vs_Low",-0.224489977129405,9.4720873850835,-1.93089588702205,0.0540408741765781,0.145790269445257,-4.37669931093083,FALSE
"P08709","High_vs_Low",-0.156755765758286,9.82365052615428,-1.929275280707,0.0542421643472361,0.146008841502316,-4.37967262022703,FALSE
"Q15063","High_vs_Low",-0.263871274845876,10.709472053943,-1.92792752242277,0.0544100424792678,0.146054166480636,-4.38214346497764,FALSE
"P24043","High_vs_Low",-0.212070820178297,6.67354868698089,-1.92733125823407,0.0544996189585897,0.146054166480636,-4.368006071237,FALSE
"P0C0L5","High_vs_Low",-0.227753223529225,12.6998549130921,-1.92276079613865,0.055057647962453,0.147224635741009,-4.39159986199829,FALSE
"P03952","High_vs_Low",-0.168679153643204,13.4525817248286,-1.9202654685866,0.0553727166681069,0.147741709967213,-4.39615798035531,FALSE
"Q9UJJ9","High_vs_Low",-0.162317438891375,9.88353673564591,-1.90057500304602,0.0579121391484726,0.154178370452293,-4.43192118459915,FALSE
"Q9BU40","High_vs_Low",-0.263052009387811,8.47761248635536,-1.89858834505031,0.0582041722237459,0.154616772603124,-4.39877239051118,FALSE
"Q86UD1","High_vs_Low",-0.136676155607089,10.3448795806351,-1.89432962462425,0.0587375875797951,0.155693081488802,-4.44318859568765,FALSE
"Q53H76","High_vs_Low",-0.173242819148275,8.04355834207889,-1.89298905532429,0.0589715767633655,0.155972754228161,-4.41281406874706,FALSE
"P35916","High_vs_Low",-0.168702283158678,9.52083692251428,-1.89076668792776,0.0592128725594956,0.156270494102669,-4.44960018525172,FALSE
"P08254","High_vs_Low",-0.198973371562133,9.21836908683984,-1.88448814721935,0.0600582005121579,0.158157603951756,-4.46086961181999,FALSE
"P30101","High_vs_Low",-0.182286382537095,10.8976814926054,-1.88069529333312,0.0605737068248485,0.158978974219385,-4.46765954637075,FALSE
"Q8WUM4","High_vs_Low",-0.268042340244619,10.5002343077627,-1.88026798698087,0.0606320140556632,0.158978974219385,-4.4684236612939,FALSE
"P05388","High_vs_Low",-0.210047336361859,8.46899758370409,-1.87764575158522,0.0609919333200397,0.159578032436483,-4.4726752259777,FALSE
"P05362","High_vs_Low",-0.139830949270737,9.51469582533687,-1.86982070310219,0.0620721518821144,0.162055037386854,-4.48705237622141,FALSE
"Q99435","High_vs_Low",-0.216298366211012,9.42658302999995,-1.8597309808839,0.0634987114170129,0.165423681674364,-4.49563723936065,FALSE
"P55103","High_vs_Low",-0.156559905665958,10.8149609178478,-1.84722551756055,0.065284071885994,0.169710627986288,-4.52699212787996,FALSE
"Q9BY67","High_vs_Low",-0.143236328582169,10.5867555749713,-1.84560151595123,0.0655201250429038,0.16996032436343,-4.52984430187411,FALSE
"P02679","High_vs_Low",-0.169830011491786,16.7947678506265,-1.84379605391788,0.0657833819593522,0.170279372491799,-4.533012263507,FALSE
"P31431","High_vs_Low",-0.225502045017196,8.97947961589843,-1.83995051990692,0.0663470197210577,0.171226982651781,-4.53974965136559,FALSE
"O95373","High_vs_Low",-0.243416904064288,9.14071552601856,-1.83939869078277,0.0664315558723136,0.171226982651781,-4.53936618694198,FALSE
"Q8IZA0","High_vs_Low",-0.166635853427616,7.43627773205715,-1.83362187043897,0.0673185045585644,0.173145475707833,-4.52168217847631,FALSE
"Q16363","High_vs_Low",-0.204441545793362,7.94111359494882,-1.8320819770081,0.0675149665427819,0.173283656200713,-4.55292758397546,FALSE
"Q12907","High_vs_Low",-0.136787572678649,9.51970807583091,-1.82984476800639,0.0678528489103134,0.173771290906258,-4.55441273849987,FALSE
"Q8WUA8","High_vs_Low",-0.179237284006623,9.59878099396833,-1.82889944337732,0.0679912382046725,0.173771290906258,-4.55657903198036,FALSE
"P50281","High_vs_Low",-0.222145966492221,9.31553080600294,-1.82667231878096,0.0683341093842289,0.174280690740449,-4.55346363894263,FALSE
"Q9ULV4","High_vs_Low",0.358130928133821,7.96139469694375,1.82540623668026,0.0686153335609043,0.174412855799057,-4.50053180844181,FALSE
"A6NL88","High_vs_Low",-0.260952789115084,9.38920501769363,-1.82452773660413,0.0686732661218693,0.174412855799057,-4.5531236643002,FALSE
"Q04756","High_vs_Low",-0.178723179562915,10.4808548624243,-1.81443536922821,0.0701886143142603,0.177889306424869,-4.58410074957584,FALSE
"Q96L46","High_vs_Low",-0.181675302978807,10.8305739398195,-1.80373356765175,0.0718557427854212,0.181735149461461,-4.59975867665262,FALSE
"P04062","High_vs_Low",-0.171706847627012,7.18750937518443,-1.79572551534982,0.0731881315658901,0.184720149108089,-4.54965103871137,FALSE
"P55072","High_vs_Low",-0.270414360180263,10.0739114170884,-1.7940376199292,0.0733897778071907,0.18482430145411,-4.61911703511322,FALSE
"Q14112","High_vs_Low",-0.19902032784675,10.4174647778282,-1.79313668026129,0.0735338859986286,0.18482430145411,-4.62065464428315,FALSE
"P16671","High_vs_Low",-0.227183647719253,9.12073590880154,-1.7909928208103,0.0738822729657719,0.185316279711668,-4.62316309344271,FALSE
"Q9UBE0","High_vs_Low",-0.227832533363568,9.46894582074166,-1.78725184116257,0.0745080262982974,0.18650050294048,-4.61179150456648,FALSE
"P21926","High_vs_Low",-0.172094983962056,11.4043040518504,-1.77851180696551,0.0759126779496367,0.189625495948269,-4.63739276511812,FALSE
"P00451","High_vs_Low",-0.202024987302433,9.99236903700199,-1.77610669584413,0.0763018175270482,0.189945764149285,-4.64957582498254,FALSE
"P54920","High_vs_Low",-0.19287575078125,8.24123071567744,-1.77584733696727,0.0763538162313435,0.189945764149285,-4.645057837801,FALSE
"Q14126","High_vs_Low",-0.161844220298981,10.1360289382692,-1.77474278945408,0.0765271348038521,0.189987610740034,-4.6518802945089,FALSE
"P04196","High_vs_Low",-0.138690288382385,16.6690913818707,-1.76704890642977,0.0778083761925872,0.192774221832247,-4.66484721033715,FALSE
"Q9UQ53","High_vs_Low",-0.152648943568843,7.21874821200604,-1.76471754476546,0.078237505125833,0.193442629781591,-4.64808628077465,FALSE
"P10321","High_vs_Low",-0.206281275494185,8.15859303886515,-1.76156645161122,0.07881949670756,0.194485506103613,-4.60927279603961,FALSE
"P19338","High_vs_Low",-0.181649089573071,8.11936239349896,-1.75889452182709,0.0792029527585859,0.19503526297956,-4.66777664987249,FALSE
"P05556","High_vs_Low",-0.13277200350916,10.9983636869684,-1.7495767497798,0.080783089610114,0.198523625074248,-4.69408734189453,FALSE
"O60240","High_vs_Low",-0.219030903706129,6.78003423531578,-1.74551172119996,0.0815747339656092,0.200064095018686,-4.62127930144749,FALSE
"Q8IWU5","High_vs_Low",-0.194836975129443,7.55484870945816,-1.7377778050743,0.0829442681091773,0.203012785251091,-4.6486159237874,FALSE
"P60520","High_vs_Low",-0.196482089126331,7.11976079200681,-1.73544576236378,0.0833597983779614,0.203449447369982,-4.63772315279513,FALSE
"P01137","High_vs_Low",-0.239406408024735,8.46171516346688,-1.73469778273586,0.0834578457909812,0.203449447369982,-4.69507252481908,FALSE
"P31944","High_vs_Low",-0.232428258949598,9.47451305658791,-1.73086906046365,0.0840952793737165,0.204592523366116,-4.6928785560133,FALSE
"P04180","High_vs_Low",-0.135646472001982,11.8711718459701,-1.72060067884817,0.0859200373000847,0.208613850564606,-4.74194685752772,FALSE
"Q15113","High_vs_Low",-0.147821304780971,11.7487329708412,-1.71899368146395,0.0862125056157233,0.208906151332312,-4.74457800784596,FALSE
"Q15904","High_vs_Low",-0.18401701024524,7.95811699464039,-1.71531338698914,0.0869259700798179,0.210209133488346,-4.7318015278125,FALSE
"Q16378","High_vs_Low",-0.296958141814054,10.1440730591816,-1.71454913175141,0.0870965355392406,0.210209133488346,-4.68841631237797,FALSE
"A2CJ06","High_vs_Low",-0.15879652152638,9.49209063448589,-1.70078428827885,0.0896661807820025,0.21598163386776,-4.72747644428497,FALSE
"P56199","High_vs_Low",-0.245511402418693,7.7734164138293,-1.69902773352733,0.0899405154652462,0.216213437177839,-4.75586983252924,FALSE
"P62330","High_vs_Low",-0.16571782556627,8.08857331803925,-1.69424304647972,0.0908881324946554,0.21805966966109,-4.72911856720097,FALSE
"Q8NI51","High_vs_Low",0.341452449856096,12.5696084430357,1.69053372897343,0.0915587577747923,0.219235368715183,-4.76787654674327,FALSE
"P00326","High_vs_Low",-0.216740714503326,9.50723702676621,-1.68416024248191,0.0927620929986731,0.221679489961396,-4.79760043872754,FALSE
"Q8N1N4","High_vs_Low",-0.217813927302053,9.14533230381043,-1.68264453982694,0.0930472329514233,0.221924048728935,-4.80137516704418,FALSE
"Q5HYC2","High_vs_Low",-0.234225949740939,9.47835725320824,-1.68063685052119,0.0934835126515309,0.222527420311683,-4.76936389535342,FALSE
"Q15485","High_vs_Low",-0.198350297153931,9.5919517337402,-1.67411237170453,0.0947128619626375,0.225012552686188,-4.81567351924487,FALSE
"P11166","High_vs_Low",-0.19981390631056,9.63053545606769,-1.67308595470643,0.094917186642181,0.225057548014859,-4.81767227044003,FALSE
"Q9BX97","High_vs_Low",-0.17017904875331,7.5249005837609,-1.66871233312702,0.0958369889427317,0.226795525490207,-4.78805394512295,FALSE
"P00748","High_vs_Low",-0.202399361772395,13.4292198143478,-1.66627447665774,0.0962628270854238,0.227191920424437,-4.82954793324554,FALSE
"P20062","High_vs_Low",-0.153658318108965,7.51364105882447,-1.66585912246845,0.0963787800812068,0.227191920424437,-4.80486265367092,FALSE
"Q562R1","High_vs_Low",-0.215330075605259,14.2360805312193,-1.66300611213401,0.0969275219581421,0.228042658250358,-4.83078074787494,FALSE
"P13646","High_vs_Low",-0.175900769776849,12.9634269236569,-1.66090900107054,0.0973363688022875,0.228561608754308,-4.83804900533305,FALSE
"O00391","High_vs_Low",-0.144743792349074,10.4747569374785,-1.65740961163015,0.0980416945908988,0.229773392342377,-4.84357883693692,FALSE
"O43866","High_vs_Low",-0.154450230859609,15.9080881659121,-1.65580759068691,0.0983671258013437,0.230091889639367,-4.84469469472266,FALSE
"O75874","High_vs_Low",-0.183495193571828,8.12115255390187,-1.65393171671125,0.0987502623303499,0.23054388167124,-4.84451392582622,FALSE
"Q96J42","High_vs_Low",-0.116449004053255,9.97326320443207,-1.65228959339181,0.0990810412483879,0.230872138340773,-4.85164884571428,FALSE
"O43399","High_vs_Low",-0.369314782086658,11.3308041015108,-1.6511880094052,0.0993647693521774,0.231089712631309,-4.80643650127532,FALSE
"Q8WVV4","High_vs_Low",-0.224553568994648,7.01356387567245,-1.65050299119597,0.0995645494984535,0.231111592908456,-4.76090678702677,FALSE
"P20774","High_vs_Low",-0.174911522657597,8.57232892003858,-1.64883937687995,0.0997946753823822,0.231185972068549,-4.8457235120606,FALSE
"P07339","High_vs_Low",-0.172809915210367,9.11978319751669,-1.6479080845765,0.0999774590905999,0.231185972068549,-4.85853523047821,FALSE
"P68104;Q5VTE0","High_vs_Low",-0.191774222052461,9.95519905502337,-1.64087024103416,0.10143090390179,0.234100983529986,-4.86955869770403,FALSE
"P05067","High_vs_Low",-0.217277114505567,11.1199488298907,-1.63278849813938,0.103120696285576,0.237486472305876,-4.88215966915999,FALSE
"Q9BXR6","High_vs_Low",-0.17456978114398,9.66104560175177,-1.63116832994837,0.1034644914157,0.237486472305876,-4.88047929278266,FALSE
"Q13867","High_vs_Low",-0.172194553890535,9.44588096780553,-1.63115930107719,0.103484632495724,0.237486472305876,-4.86239113282055,FALSE
"Q99733","High_vs_Low",-0.229462438895812,9.86440203814338,-1.62767230490238,0.104206706029607,0.238692341735742,-4.88856253543574,FALSE
"P19971","High_vs_Low",-0.15272665514264,7.15135146801673,-1.62521729104267,0.104738435576048,0.239458494895145,-4.88356590045105,FALSE
"P07711","High_vs_Low",-0.171273990695813,8.22085501050504,-1.62256093065857,0.10531818826536,0.23970911426694,-4.86692659468927,FALSE
"P51149","High_vs_Low",-0.181487333745503,9.32379673727702,-1.62220648223824,0.105369474620338,0.23970911426694,-4.89761666436273,FALSE
"P63000","High_vs_Low",-0.180875891146778,9.51532367929739,-1.62204473637019,0.105440417642954,0.23970911426694,-4.87678616549418,FALSE
"P18827","High_vs_Low",-0.154020464782564,12.3310194637787,-1.61379858304903,0.107181985714142,0.243212954499007,-4.91060304218893,FALSE
"O60493","High_vs_Low",-0.262104599065424,8.90108250035593,-1.61308684530275,0.107427601449072,0.243315500296965,-4.85056234566775,FALSE
"P02766","High_vs_Low",-0.12509182470264,13.3302924385239,-1.60880976399609,0.108266735120655,0.244759434704796,-4.91918478131034,FALSE
"P55285","High_vs_Low",-0.185728117711241,8.75208689297859,-1.60688700747872,0.108689225759738,0.245176779017677,-4.92167105862305,FALSE
"O75356","High_vs_Low",-0.117373985376332,6.76851993455037,-1.60575506844614,0.108994556954214,0.245176779017677,-4.88230313087612,FALSE
"Q6P3X8","High_vs_Low",-0.200546622690842,9.4800066615268,-1.6055625052543,0.109057216367006,0.245176779017677,-4.88210689922491,FALSE
"P07093","High_vs_Low",-0.213799849261212,7.58469069019594,-1.60264256547632,0.109683408795842,0.246128758369968,-4.89514214442389,FALSE
"P49913","High_vs_Low",-0.126863607050703,10.6461035985805,-1.60063500276872,0.110066984422987,0.24653379905813,-4.93168337571163,FALSE
"P05386","High_vs_Low",-0.170179106712309,8.52301341331791,-1.59566274544065,0.11120439696211,0.248622721753225,-4.911588647997,FALSE
"P02654","High_vs_Low",-0.122405173318636,17.1817592442441,-1.59348242673832,0.111661511253492,0.24918579901055,-4.94256743552606,FALSE
"Q9Y5Y7","High_vs_Low",-0.152307017483793,11.5213894157876,-1.58935019399432,0.112591008752008,0.250799054357684,-4.94883345592437,FALSE
"P09668","High_vs_Low",-0.166230625132929,8.82305503641306,-1.58711987324859,0.113124819551934,0.251526613435986,-4.92117174585065,FALSE
"P23142","High_vs_Low",-0.187054348833824,12.8767889188737,-1.58421405810742,0.113754837456841,0.252465032308236,-4.95659932119105,FALSE
"Q96TC7","High_vs_Low",-0.194001873286222,7.97399534146207,-1.58213873545829,0.114292867121212,0.253196242126188,-4.91985658330724,FALSE
"Q13790","High_vs_Low",-0.114259969953704,16.1382179947488,-1.57082656374988,0.116833071004408,0.258352182512479,-4.97672431667931,FALSE
"P48960","High_vs_Low",-0.127285052288507,7.6216305410627,-1.56764472829745,0.117585022634131,0.259505934398214,-4.97062698721666,FALSE
"Q06481","High_vs_Low",-0.199218849482728,9.1611703024845,-1.56675923459163,0.117782347490458,0.259505934398214,-4.98266916272293,FALSE
"P07948","High_vs_Low",-0.284164727910374,8.1577435236341,-1.56289503359186,0.11876886892503,0.261205447237295,-4.93968679582149,FALSE
"P01859","High_vs_Low",-0.198722324246773,17.0919342032285,-1.56068437589655,0.119208484749767,0.261698192560972,-4.99185816359111,FALSE
"P36980","High_vs_Low",-0.180296979174241,12.9073889442323,-1.55500948888526,0.120554073532927,0.264174449943995,-5.00028369453965,FALSE
"Q01546","High_vs_Low",-0.288464159416131,10.0824458163479,-1.5524742533022,0.12129241329438,0.265313495025905,-4.90870580543165,FALSE
"P0C0L4","High_vs_Low",-0.196417477206381,13.6922299484283,-1.5505725643526,0.121614407423071,0.265539371603612,-5.0068500445548,FALSE
"B2RUZ4","High_vs_Low",-0.174553171412297,8.67495919405473,-1.54774807863203,0.122386862821436,0.266746232433075,-4.96482283805082,FALSE
"Q6UXB8","High_vs_Low",-0.198411005592748,9.73609478217592,-1.54293433896494,0.123456904188257,0.268596203735743,-5.01811057440803,FALSE
"Q9HCN6","High_vs_Low",-0.14161983820304,9.22838133052995,-1.53865904449904,0.12450363260927,0.270388926632655,-5.01603621835367,FALSE
"Q96IY4","High_vs_Low",-0.110556796538242,12.6369758746046,-1.53309915634382,0.125861457398291,0.272090504923406,-5.03252881337977,FALSE
"P04899","High_vs_Low",-0.129079923836947,8.5584318587257,-1.53272159046056,0.125955669350312,0.272090504923406,-5.03261535580524,FALSE
"P23327","High_vs_Low",-0.148976464620414,9.44593169659626,-1.5327901651957,0.125959525343455,0.272090504923406,-5.00881370660367,FALSE
"P16109","High_vs_Low",-0.264890517725226,8.63320944319545,-1.52691796328035,0.12748177710974,0.274889657924021,-4.99098512386377,FALSE
"Q8TC71","High_vs_Low",-0.205259978140054,12.7714126731029,-1.52428167375615,0.128167710846686,0.275878725120349,-4.95885955630688,FALSE
"P02765","High_vs_Low",-0.154052798038563,17.0126491328544,-1.51225781741627,0.131077647592027,0.281403805973112,-5.06278006651167,FALSE
"P67775","High_vs_Low",-0.193125616331619,8.35020900472148,-1.51206837312695,0.131219340891923,0.281403805973112,-4.9981154770468,FALSE
"P31151","High_vs_Low",-0.216039311833523,9.06728508825406,-1.5110898929615,0.131429948918249,0.281403805973112,-4.99900882204824,FALSE
"Q9H4G4","High_vs_Low",-0.100343587433441,8.31440491034392,-1.50865166319771,0.131999381665551,0.282125438982357,-5.06606134907421,FALSE
"P35613","High_vs_Low",-0.13754209008826,9.7854404651617,-1.50757820257655,0.132274021858555,0.282215575634949,-5.0652327441828,FALSE
"P16949","High_vs_Low",-0.179790944648467,8.2584548109497,-1.50459340956579,0.133088543155377,0.283455248053733,-5.0228236688404,FALSE
"P04278","High_vs_Low",-0.148477392260681,10.6527842920064,-1.49976331614726,0.134284468722557,0.285501479911007,-5.08071916103913,FALSE
"O14672","High_vs_Low",-0.15291641294087,8.30483304986782,-1.49150511759619,0.136440720653406,0.289578732295866,-5.08941033681,FALSE
"P07602","High_vs_Low",-0.147469840674507,8.9549864304446,-1.48987815264904,0.136888818854158,0.289710240159172,-5.066853979972,FALSE
"Q9UK55","High_vs_Low",-0.117192823190134,13.0240269931966,-1.4894388429086,0.13697996528119,0.289710240159172,-5.09543132654633,FALSE
"P84095","High_vs_Low",-0.128758744398874,7.78138279760692,-1.48833011627619,0.137293764729439,0.289868922402677,-5.0794214271282,FALSE
"P11279","High_vs_Low",-0.173453927637065,7.53265515658985,-1.48591141959127,0.137996011106637,0.290845759519892,-5.02707892612056,FALSE
"Q6UXH0","High_vs_Low",-0.135976757869791,9.05634511664235,-1.47751097158781,0.14015428779922,0.294882678315863,-5.10689446931107,FALSE
"O75955","High_vs_Low",-0.186361603642995,7.34043308252422,-1.47479692032737,0.140887348155882,0.295247063512561,-5.10727634175087,FALSE
"P32004","High_vs_Low",-0.190892340831466,7.65869454910037,-1.47397915133994,0.141135429903523,0.295247063512561,-5.06970379167922,FALSE
"P11171","High_vs_Low",-0.279992016055791,8.86811455396398,-1.4737234517944,0.141166553905869,0.295247063512561,-5.11654896138358,FALSE
