Q96HS1,0.04,0.05714285714285714,0.0847457627118644,0.0,0.0,1.0,0.06293706293706294,0.056910569105691054
Q96HY6,0.02,0.07142857142857142,0.1016949152542373,0.0,1.0,1.0,0.055944055944055944,0.024390243902439025
Q96I82,0.42,0.4142857142857143,0.3983050847457627,0.08333333333333333,0.5,1.0,0.04895104895104895,0.06504065040650407
Q96I99,0.02,0.11428571428571428,0.09322033898305085,0.16666666666666666,0.5,1.0,0.15384615384615385,0.12195121951219512
Q96IJ6,0.64,0.6428571428571429,0.5,0.5,0.5,1.0,0.3916083916083916,0.2764227642276423
Q96IQ7,0.02,0.02857142857142857,0.0,0.0,0.0,0.0,0.40559440559440557,0.016260162601626018
Q96IT1,0.12,0.11428571428571428,0.1271186440677966,0.16666666666666666,0.0,0.0,0.08391608391608392,0.15447154471544716
Q96IU4,0.6,0.6,0.576271186440678,0.25,1.0,1.0,0.6013986013986014,0.4959349593495935
Q96IW7,0.0,0.0,0.0423728813559322,0.0,0.5,1.0,0.027972027972027972,0.032520325203252036
Q96IX5,0.0,0.02857142857142857,0.0847457627118644,0.0,0.0,1.0,0.08391608391608392,0.04878048780487805
Q96IY4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q96IZ5,0.62,0.5571428571428572,0.7542372881355932,0.75,1.0,1.0,0.8671328671328671,0.943089430894309
Q96J42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q96JB5,0.06,0.04285714285714286,0.0847457627118644,0.0,0.5,1.0,0.08391608391608392,0.056910569105691054
Q96JD6,0.1,0.08571428571428572,0.0423728813559322,0.08333333333333333,0.0,1.0,0.14685314685314685,0.10569105691056911
Q96JF6,0.72,0.6285714285714286,0.7796610169491526,0.75,1.0,1.0,0.3776223776223776,0.13821138211382114
Q96JH7,0.14,0.21428571428571427,0.11864406779661017,0.16666666666666666,0.0,1.0,0.16083916083916083,0.2032520325203252
Q96JI7,0.98,0.9714285714285714,0.9915254237288136,1.0,1.0,1.0,0.958041958041958,0.975609756097561
Q96JJ7,0.2,0.2714285714285714,0.3135593220338983,0.08333333333333333,0.5,1.0,0.2097902097902098,0.18699186991869918
Q96JM4,0.86,0.8571428571428571,0.8135593220338984,0.9166666666666666,1.0,1.0,0.7972027972027972,0.8780487804878049
Q96JP9,0.9,0.9857142857142858,0.8559322033898306,1.0,1.0,1.0,0.8321678321678322,0.5609756097560976
Q96JQ0,1.0,0.9857142857142858,0.9745762711864406,1.0,1.0,1.0,0.9790209790209791,0.8536585365853658
Q96K17,0.26,0.45714285714285713,0.288135593220339,0.16666666666666666,1.0,1.0,0.09090909090909091,0.10569105691056911
Q96K49,0.02,0.014285714285714285,0.0847457627118644,0.0,0.0,1.0,0.04895104895104895,0.04065040650406504
Q96K76,0.9,0.9,0.7627118644067796,1.0,1.0,1.0,0.7062937062937062,0.5121951219512195
Q96KG9,0.66,0.6571428571428571,0.5169491525423728,0.4166666666666667,0.5,1.0,0.32167832167832167,0.18699186991869918
Q96KN2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q96KP1,0.04,0.15714285714285714,0.17796610169491525,0.0,0.0,1.0,0.13986013986013987,0.12195121951219512
Q96KP4,0.92,0.9142857142857143,0.940677966101695,1.0,1.0,1.0,0.916083916083916,0.9024390243902439
Q96L34,0.42,0.5285714285714286,0.788135593220339,0.25,0.0,1.0,0.23076923076923078,0.3008130081300813
Q96L46,1.0,1.0,1.0,1.0,1.0,1.0,0.986013986013986,1.0
Q96L94,0.48,0.44285714285714284,0.3644067796610169,0.25,0.5,0.0,0.22377622377622378,0.10569105691056911
Q96LA6,0.6,0.5,0.4915254237288136,0.5833333333333334,1.0,0.0,0.16083916083916083,0.25203252032520324
Q96M27,0.86,0.8714285714285714,0.9152542372881356,0.75,1.0,1.0,0.9090909090909091,0.6585365853658537
Q96MF2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.991869918699187
Q96MK2,0.06,0.1,0.211864406779661,0.25,0.0,1.0,0.17482517482517482,0.12195121951219512
Q96MK3,0.7,0.6142857142857143,0.7033898305084746,0.6666666666666666,1.0,1.0,0.5174825174825175,0.13821138211382114
Q96MN2,0.0,0.04285714285714286,0.4661016949152542,0.4166666666666667,1.0,1.0,0.48951048951048953,0.16260162601626016
Q96MN5,0.48,0.5285714285714286,0.6016949152542372,0.4166666666666667,0.5,1.0,0.21678321678321677,0.3252032520325203
Q96MT3,0.82,0.9428571428571428,0.8983050847457628,0.8333333333333334,1.0,1.0,0.8251748251748252,0.6747967479674797
Q96MY7,0.9,0.9857142857142858,0.940677966101695,1.0,1.0,1.0,0.993006993006993,1.0
Q96NL6,0.14,0.15714285714285714,0.2796610169491525,0.08333333333333333,0.0,0.0,0.5874125874125874,0.4796747967479675
Q96NY7,0.12,0.18571428571428572,0.3050847457627119,0.4166666666666667,1.0,0.0,0.06993006993006994,0.14634146341463414
Q96NZ9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q96P48,0.42,0.6,0.5169491525423728,0.4166666666666667,1.0,1.0,0.4755244755244755,0.45528455284552843
Q96P63,1.0,0.9571428571428572,1.0,1.0,1.0,1.0,0.8741258741258742,0.991869918699187
Q96P67,0.84,0.8857142857142857,0.7966101694915254,0.6666666666666666,0.5,1.0,0.6643356643356644,0.7723577235772358
Q96P70,1.0,0.9714285714285714,0.7796610169491526,1.0,1.0,1.0,0.5594405594405595,0.6260162601626016
Q96PC5,0.94,0.8857142857142857,0.8135593220338984,1.0,1.0,1.0,0.7202797202797203,0.7235772357723578
Q96PD5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q96PK6,0.02,0.1,0.09322033898305085,0.08333333333333333,0.5,1.0,0.04195804195804196,0.06504065040650407
Q96PL1,0.92,0.9428571428571428,0.9915254237288136,0.9166666666666666,1.0,1.0,0.993006993006993,1.0
Q96PL5,0.8,0.8428571428571429,0.8728813559322034,0.9166666666666666,1.0,1.0,0.8181818181818182,0.7235772357723578
Q96PM9,0.52,0.4857142857142857,0.2288135593220339,0.5,0.0,0.0,0.20279720279720279,0.44715447154471544
Q96PX8,0.98,0.9714285714285714,0.940677966101695,1.0,1.0,1.0,0.8041958041958042,0.7886178861788617
Q96Q06,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,0.965034965034965,0.991869918699187
Q96Q89,0.1,0.2,0.22033898305084745,0.08333333333333333,0.5,0.0,0.21678321678321677,0.3333333333333333
Q96QA5,0.74,0.7571428571428571,0.8983050847457628,1.0,1.0,1.0,0.4125874125874126,0.9512195121951219
Q96QG7,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0.02097902097902098,0.056910569105691054
Q96QH2,0.1,0.45714285714285713,0.1864406779661017,0.25,0.0,1.0,0.17482517482517482,0.21138211382113822
Q96QK1,0.58,0.6571428571428571,0.6779661016949152,0.75,1.0,1.0,0.5244755244755245,0.4634146341463415
Q96QR1,0.86,0.9,0.9745762711864406,0.9166666666666666,1.0,1.0,0.9300699300699301,1.0
Q96QU1,0.54,0.5,0.3898305084745763,0.9166666666666666,1.0,1.0,0.25874125874125875,0.17886178861788618
Q96R84,0.0,0.02857142857142857,0.11864406779661017,0.16666666666666666,0.0,1.0,0.15384615384615385,0.4796747967479675
Q96RD9,0.16,0.35714285714285715,0.4915254237288136,0.4166666666666667,0.5,1.0,0.5594405594405595,0.2845528455284553
Q96RI0,0.04,0.014285714285714285,0.1440677966101695,0.08333333333333333,0.0,1.0,0.03496503496503497,0.032520325203252036
Q96RL1,0.16,0.2571428571428571,0.3135593220338983,0.16666666666666666,0.5,1.0,0.15384615384615385,0.21951219512195122
Q96RL7,0.42,0.6428571428571429,0.6186440677966102,0.75,1.0,1.0,0.6573426573426573,0.6910569105691057
Q96RQ3,0.04,0.02857142857142857,0.0423728813559322,0.0,1.0,0.0,0.006993006993006993,0.04878048780487805
Q96RT1,0.74,0.6714285714285714,0.7542372881355932,0.9166666666666666,0.5,1.0,0.8181818181818182,0.7317073170731707
Q96S96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q96SB3,0.3,0.32857142857142857,0.3220338983050847,0.16666666666666666,0.0,1.0,0.26573426573426573,0.34146341463414637
Q96SM3,0.18,0.12857142857142856,0.2966101694915254,0.08333333333333333,0.0,0.0,0.06993006993006994,0.032520325203252036
Q96T51,0.14,0.21428571428571427,0.2966101694915254,0.25,0.0,1.0,0.24475524475524477,0.2032520325203252
Q96T55,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0
Q96TA1,0.16,0.24285714285714285,0.23728813559322035,0.08333333333333333,0.5,0.0,0.13986013986013987,0.16260162601626016
Q96TC7,0.96,0.9428571428571428,0.9576271186440678,1.0,1.0,1.0,0.916083916083916,0.7804878048780488
Q99417,0.02,0.04285714285714286,0.1694915254237288,0.0,0.0,1.0,0.09090909090909091,0.08130081300813008
Q99418,0.0,0.04285714285714286,0.11864406779661017,0.0,0.0,1.0,0.06293706293706294,0.06504065040650407
Q99426,0.24,0.2857142857142857,0.3728813559322034,0.16666666666666666,0.5,1.0,0.20279720279720279,0.25203252032520324
Q99435,1.0,0.9857142857142858,0.9915254237288136,1.0,1.0,1.0,0.9790209790209791,0.975609756097561
Q99436,0.84,0.6571428571428571,0.652542372881356,0.8333333333333334,1.0,1.0,0.5944055944055944,0.42276422764227645
Q99439,0.96,0.9142857142857143,0.8898305084745762,0.75,1.0,1.0,0.8531468531468531,0.7967479674796748
Q99459,0.98,1.0,0.864406779661017,1.0,1.0,1.0,0.951048951048951,0.9512195121951219
Q99460,0.98,0.9571428571428572,0.8983050847457628,1.0,1.0,1.0,0.8531468531468531,0.6422764227642277
Q99471,0.28,0.4,0.2542372881355932,0.16666666666666666,1.0,1.0,0.35664335664335667,0.3252032520325203
Q99497,0.98,0.9285714285714286,0.9576271186440678,1.0,1.0,1.0,0.8881118881118881,0.959349593495935
Q99501,0.2,0.18571428571428572,0.211864406779661,0.25,0.5,1.0,0.23076923076923078,0.22764227642276422
Q99523,0.0,0.014285714285714285,0.059322033898305086,0.0,0.0,1.0,0.055944055944055944,0.032520325203252036
Q99536,0.98,0.9857142857142858,1.0,1.0,1.0,1.0,0.9790209790209791,0.991869918699187
Q99538,0.02,0.04285714285714286,0.2796610169491525,0.0,1.0,1.0,0.07692307692307693,0.06504065040650407
Q99542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q99623,0.38,0.4,0.4406779661016949,0.25,1.0,1.0,0.5104895104895105,0.5284552845528455
Q99627,0.74,0.6571428571428571,0.4067796610169492,0.6666666666666666,1.0,1.0,0.40559440559440557,0.22764227642276422
Q99650,0.78,0.8571428571428571,0.923728813559322,0.8333333333333334,0.5,0.0,0.38461538461538464,0.4959349593495935
Q99653,0.24,0.14285714285714285,0.2457627118644068,0.25,0.0,1.0,0.2097902097902098,0.14634146341463414
Q99674,0.3,0.2714285714285714,0.2966101694915254,0.4166666666666667,1.0,1.0,0.027972027972027972,0.008130081300813009
Q99683,0.36,0.4857142857142857,0.3474576271186441,0.6666666666666666,0.0,1.0,0.6713286713286714,0.3333333333333333
Q99685,0.44,0.6714285714285714,0.6949152542372882,0.08333333333333333,0.0,1.0,0.5524475524475524,0.5772357723577236
Q99704,0.02,0.05714285714285714,0.1016949152542373,0.0,0.5,1.0,0.08391608391608392,0.08130081300813008
Q99714,0.2,0.37142857142857144,0.3813559322033898,0.16666666666666666,1.0,1.0,0.34265734265734266,0.24390243902439024
Q99715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q99719,0.22,0.2571428571428571,0.2796610169491525,0.25,0.5,1.0,0.32167832167832167,0.2601626016260163
Q99729,0.34,0.5571428571428572,0.3813559322033898,0.3333333333333333,1.0,1.0,0.26573426573426573,0.16260162601626016
Q99733,1.0,1.0,0.9915254237288136,1.0,1.0,1.0,1.0,0.975609756097561
Q99747,0.6,0.6714285714285714,0.7372881355932204,0.5,0.5,1.0,0.6083916083916084,0.5934959349593496
Q99766,0.02,0.08571428571428572,0.09322033898305085,0.0,0.0,1.0,0.09090909090909091,0.06504065040650407
Q99784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q99798,0.3,0.4142857142857143,0.4830508474576271,0.08333333333333333,1.0,1.0,0.38461538461538464,0.3902439024390244
Q99805,0.06,0.2571428571428571,0.5338983050847458,0.08333333333333333,1.0,1.0,0.16783216783216784,0.13008130081300814
Q99816,0.5,0.5857142857142857,0.7542372881355932,0.5,0.5,1.0,0.5944055944055944,0.5609756097560976
Q99828,0.28,0.32857142857142857,0.3474576271186441,0.3333333333333333,0.0,1.0,0.34265734265734266,0.44715447154471544
Q99829,0.7,0.6,0.5084745762711864,0.4166666666666667,1.0,1.0,0.4825174825174825,0.45528455284552843
Q99832,1.0,0.9428571428571428,0.9491525423728814,1.0,1.0,1.0,0.9440559440559441,0.8943089430894309
Q99873,0.06,0.17142857142857143,0.11864406779661017,0.08333333333333333,1.0,1.0,0.14685314685314685,0.13008130081300814
Q99895,0.98,0.9571428571428572,0.6864406779661016,0.6666666666666666,0.5,1.0,0.7412587412587412,0.6341463414634146
Q99941,0.8,0.8142857142857143,0.8728813559322034,0.75,0.5,0.0,0.22377622377622378,0.25203252032520324
Q99943,0.04,0.04285714285714286,0.13559322033898305,0.0,0.0,1.0,0.07692307692307693,0.056910569105691054
Q99952,0.02,0.02857142857142857,0.09322033898305085,0.0,0.0,1.0,0.055944055944055944,0.04065040650406504
Q99961,0.3,0.4,0.4322033898305085,0.5,0.5,1.0,0.5174825174825175,0.2601626016260163
Q99969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q99972,1.0,1.0,1.0,1.0,1.0,1.0,0.8741258741258742,0.9024390243902439
Q99983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q99996,0.7,0.6571428571428571,0.8983050847457628,0.8333333333333334,0.5,1.0,0.8811188811188811,0.926829268292683
Q99999,0.56,0.6285714285714286,0.7711864406779662,0.75,1.0,1.0,0.5734265734265734,0.5203252032520326
Q9BPW8,0.0,0.02857142857142857,0.0423728813559322,0.0,1.0,1.0,0.013986013986013986,0.04878048780487805
Q9BPX5,0.72,0.7428571428571429,0.8220338983050848,0.5,0.5,1.0,0.5314685314685315,0.6504065040650406
Q9BQA1,0.1,0.22857142857142856,0.05084745762711865,0.0,0.0,1.0,0.09090909090909091,0.032520325203252036
Q9BQE3,0.04,0.1,0.09322033898305085,0.16666666666666666,1.0,1.0,0.13286713286713286,0.08943089430894309
Q9BQE5,0.88,0.8142857142857143,0.9576271186440678,0.8333333333333334,1.0,1.0,0.9300699300699301,0.959349593495935
Q9BQG0,0.42,0.44285714285714284,0.4915254237288136,0.4166666666666667,1.0,1.0,0.3776223776223776,0.5040650406504065
Q9BQI4,0.14,0.14285714285714285,0.3389830508474576,0.0,0.0,1.0,0.04895104895104895,0.008130081300813009
Q9BQS7,0.8,0.7285714285714285,0.8559322033898306,0.8333333333333334,0.5,1.0,0.7412587412587412,0.7398373983739838
Q9BR76,0.5,0.5571428571428572,0.559322033898305,0.4166666666666667,1.0,1.0,0.3916083916083916,0.4634146341463415
Q9BRA2,0.54,0.5142857142857142,0.5508474576271186,0.3333333333333333,1.0,1.0,0.46853146853146854,0.37398373983739835
Q9BRF8,0.1,0.18571428571428572,0.23728813559322035,0.16666666666666666,0.0,1.0,0.1888111888111888,0.23577235772357724
Q9BRG1,0.14,0.2,0.1440677966101695,0.0,0.5,1.0,0.18181818181818182,0.08130081300813008
Q9BRK5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BRP8,0.42,0.45714285714285713,0.4576271186440678,0.4166666666666667,0.0,1.0,0.1048951048951049,0.16260162601626016
Q9BRR9,0.08,0.3142857142857143,0.11864406779661017,0.08333333333333333,0.0,1.0,0.06293706293706294,0.12195121951219512
Q9BRX2,0.02,0.08571428571428572,0.15254237288135594,0.25,0.5,1.0,0.16083916083916083,0.2032520325203252
Q9BRX8,0.04,0.08571428571428572,0.09322033898305085,0.08333333333333333,0.5,0.0,0.1888111888111888,0.21138211382113822
Q9BS26,1.0,1.0,0.9915254237288136,1.0,1.0,1.0,0.986013986013986,0.991869918699187
Q9BS40,0.86,0.6857142857142857,0.652542372881356,0.5833333333333334,1.0,1.0,0.7762237762237763,0.5203252032520326
Q9BSF0,0.28,0.32857142857142857,0.3644067796610169,0.25,0.0,1.0,0.32167832167832167,0.17886178861788618
Q9BSJ8,0.58,0.6571428571428571,0.6779661016949152,0.6666666666666666,1.0,1.0,0.6993006993006993,0.5772357723577236
Q9BSL1,1.0,0.9428571428571428,0.8813559322033898,0.9166666666666666,1.0,1.0,0.7902097902097902,0.5528455284552846
Q9BSQ5,0.04,0.08571428571428572,0.1440677966101695,0.08333333333333333,0.0,1.0,0.36363636363636365,0.3333333333333333
Q9BSV6,0.0,0.0,0.00847457627118644,0.0,0.0,1.0,0.0,0.0
Q9BT23,0.16,0.2857142857142857,0.13559322033898305,0.0,0.0,1.0,0.04195804195804196,0.04878048780487805
Q9BT78,0.96,0.8142857142857143,0.5508474576271186,0.9166666666666666,1.0,1.0,0.7202797202797203,0.3902439024390244
Q9BTT0,0.94,0.9,0.9661016949152542,0.9166666666666666,1.0,1.0,0.8251748251748252,0.7398373983739838
Q9BTU6,0.62,0.7142857142857143,0.7457627118644068,1.0,0.5,1.0,0.6433566433566433,0.5853658536585366
Q9BTV4,0.2,0.32857142857142857,0.423728813559322,0.25,1.0,1.0,0.2867132867132867,0.35772357723577236
Q9BTY2,0.52,0.4714285714285714,0.8305084745762712,0.16666666666666666,1.0,1.0,0.24475524475524477,0.2845528455284553
Q9BTZ2,0.02,0.02857142857142857,0.059322033898305086,0.08333333333333333,1.0,1.0,0.06293706293706294,0.04878048780487805
Q9BU40,1.0,0.9857142857142858,1.0,1.0,1.0,1.0,0.8601398601398601,0.9512195121951219
Q9BUD6,1.0,1.0,0.9915254237288136,1.0,1.0,1.0,0.9790209790209791,0.8130081300813008
Q9BUF5,0.98,0.9285714285714286,0.8813559322033898,0.9166666666666666,1.0,1.0,0.9370629370629371,0.943089430894309
Q9BUH6,0.0,0.05714285714285714,0.05084745762711865,0.0,0.5,1.0,0.027972027972027972,0.032520325203252036
Q9BUJ2,0.14,0.22857142857142856,0.2288135593220339,0.16666666666666666,1.0,1.0,0.16083916083916083,0.13821138211382114
Q9BUL8,0.84,0.8428571428571429,0.8389830508474576,0.9166666666666666,0.5,1.0,0.8251748251748252,0.7967479674796748
Q9BUN1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BUN8,0.02,0.05714285714285714,0.07627118644067797,0.0,0.0,1.0,0.03496503496503497,0.06504065040650407
Q9BUP3,0.48,0.5571428571428572,0.4491525423728814,0.3333333333333333,1.0,1.0,0.32167832167832167,0.13821138211382114
Q9BV23,0.02,0.0,0.025423728813559324,0.0,0.0,0.0,0.03496503496503497,0.008130081300813009
Q9BV40,0.24,0.38571428571428573,0.4830508474576271,0.16666666666666666,1.0,1.0,0.46853146853146854,0.2601626016260163
Q9BV79,0.0,0.0,0.00847457627118644,0.0,0.5,0.0,0.013986013986013986,0.0
Q9BV94,1.0,0.9857142857142858,0.9576271186440678,1.0,1.0,1.0,0.986013986013986,0.991869918699187
Q9BVC6,0.84,0.8571428571428571,0.6864406779661016,0.6666666666666666,0.5,1.0,0.46153846153846156,0.3089430894308943
Q9BVG4,0.12,0.1,0.1016949152542373,0.0,0.5,1.0,0.06993006993006994,0.0975609756097561
Q9BVK6,0.22,0.4,0.4067796610169492,0.16666666666666666,1.0,1.0,0.4125874125874126,0.22764227642276422
Q9BVM4,0.0,0.0,0.025423728813559324,0.08333333333333333,0.0,1.0,0.0,0.008130081300813009
Q9BW04,0.12,0.04285714285714286,0.1016949152542373,0.0,0.0,1.0,0.07692307692307693,0.07317073170731707
Q9BW30,0.6,0.5857142857142857,0.5423728813559322,0.5,0.5,0.0,0.0979020979020979,0.11382113821138211
Q9BWD1,0.76,0.6142857142857143,0.6779661016949152,0.8333333333333334,1.0,1.0,0.7692307692307693,0.7235772357723578
Q9BWM7,0.14,0.2571428571428571,0.3305084745762712,0.16666666666666666,0.0,1.0,0.23776223776223776,0.2601626016260163
Q9BWP8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BWS9,1.0,0.9428571428571428,0.9745762711864406,1.0,1.0,1.0,0.6573426573426573,0.8780487804878049
Q9BX10,0.16,0.18571428571428572,0.3305084745762712,0.16666666666666666,0.0,1.0,0.3006993006993007,0.2682926829268293
Q9BX46;Q9H0Z9,0.04,0.02857142857142857,0.07627118644067797,0.0,0.0,1.0,0.055944055944055944,0.04878048780487805
Q9BX67,0.88,0.9,0.8050847457627118,1.0,1.0,1.0,0.7972027972027972,0.8943089430894309
Q9BX97,0.92,0.9285714285714286,0.923728813559322,0.8333333333333334,1.0,1.0,0.9230769230769231,0.8780487804878049
Q9BXD5,0.54,0.8,0.8559322033898306,0.3333333333333333,0.5,1.0,0.5524475524475524,0.6991869918699187
Q9BXJ4,0.92,0.7857142857142857,0.4152542372881356,0.6666666666666666,0.5,0.0,0.013986013986013986,0.04878048780487805
Q9BXJ9,0.04,0.14285714285714285,0.07627118644067797,0.0,1.0,1.0,0.1888111888111888,0.056910569105691054
Q9BXK5,0.34,0.42857142857142855,0.2542372881355932,0.3333333333333333,0.5,1.0,0.1888111888111888,0.2601626016260163
Q9BXN1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BXR6,1.0,1.0,1.0,1.0,1.0,1.0,0.986013986013986,1.0
Q9BXS4,0.5,0.4714285714285714,0.2966101694915254,0.6666666666666666,1.0,0.0,0.5034965034965035,0.7073170731707317
Q9BXS5,0.54,0.5,0.5423728813559322,0.08333333333333333,0.5,1.0,0.4405594405594406,0.4796747967479675
Q9BXT2,0.8,0.7571428571428571,0.8813559322033898,1.0,0.5,1.0,0.8041958041958042,0.5365853658536586
Q9BXX0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BY32,0.46,0.6142857142857143,0.7033898305084746,0.75,1.0,1.0,0.34265734265734266,0.4715447154471545
Q9BY43,0.46,0.37142857142857144,0.4745762711864407,0.5,0.5,1.0,0.14685314685314685,0.15447154471544716
Q9BY67,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BY76,0.98,0.9714285714285714,1.0,1.0,1.0,1.0,0.9440559440559441,0.8943089430894309
Q9BY77,0.0,0.014285714285714285,0.01694915254237288,0.0,0.5,0.0,0.013986013986013986,0.0
Q9BYC5,0.1,0.12857142857142856,0.3898305084745763,0.08333333333333333,0.0,1.0,0.07692307692307693,0.04878048780487805
Q9BYE9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BYH1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BYI3,0.04,0.1,0.07627118644067797,0.0,0.0,1.0,0.11188811188811189,0.07317073170731707
Q9BYJ0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Q9BYV8,0.0,0.014285714285714285,0.01694915254237288,0.0,0.0,1.0,0.0,0.008130081300813009
Q9BYZ2,0.02,0.014285714285714285,0.4491525423728814,0.16666666666666666,1.0,1.0,0.013986013986013986,0.04065040650406504
Q9BYZ8,0.18,0.21428571428571427,0.4152542372881356,0.16666666666666666,0.0,0.0,0.03496503496503497,0.008130081300813009
Q9BZA7;Q9BZA8,0.68,0.7428571428571429,0.8728813559322034,0.3333333333333333,0.5,1.0,0.20279720279720279,0.2682926829268293
Q9BZD6,0.28,0.4857142857142857,0.7033898305084746,0.25,0.5,0.0,0.1258741258741259,0.12195121951219512
Q9BZE9,1.0,1.0,1.0,1.0,1.0,1.0,0.9790209790209791,1.0
Q9BZF1,0.02,0.17142857142857143,0.11016949152542373,0.08333333333333333,0.5,1.0,0.1258741258741259,0.08130081300813008
Q9BZF9,0.0,0.04285714285714286,0.15254237288135594,0.08333333333333333,0.0,1.0,0.0979020979020979,0.07317073170731707
Q9BZK7,0.0,0.02857142857142857,0.00847457627118644,0.0,1.0,1.0,0.013986013986013986,0.0
Q9BZL6,0.02,0.05714285714285714,0.11016949152542373,0.0,0.0,1.0,0.04195804195804196,0.024390243902439025
Q9BZQ8,0.96,0.9571428571428572,0.864406779661017,1.0,1.0,1.0,0.986013986013986,0.9349593495934959
Q9BZV1,0.08,0.3,0.288135593220339,0.25,0.5,1.0,0.22377622377622378,0.13008130081300814
Q9BZZ5,0.14,0.18571428571428572,0.1271186440677966,0.0,1.0,1.0,0.16783216783216784,0.0975609756097561
Q9C075,0.88,0.8857142857142857,0.9661016949152542,1.0,1.0,1.0,0.7692307692307693,0.975609756097561
Q9C099,0.54,0.4857142857142857,0.059322033898305086,0.16666666666666666,0.0,1.0,0.13986013986013987,0.06504065040650407
Q9C0B5,0.12,0.11428571428571428,0.19491525423728814,0.08333333333333333,0.5,0.0,0.07692307692307693,0.15447154471544716
Q9C0C9,1.0,1.0,1.0,1.0,1.0,1.0,0.993006993006993,0.983739837398374
Q9C0E8,0.2,0.42857142857142855,0.211864406779661,0.0,0.0,1.0,0.16083916083916083,0.12195121951219512
Q9C0H2,0.36,0.35714285714285715,0.8559322033898306,0.6666666666666666,1.0,1.0,0.7902097902097902,0.6016260162601627
Q9C0I1,0.0,0.04285714285714286,0.09322033898305085,0.16666666666666666,0.0,1.0,0.14685314685314685,0.07317073170731707
Q9GZM7,0.98,1.0,0.9830508474576272,1.0,1.0,1.0,0.8951048951048951,0.9186991869918699
Q9GZN8,0.9,0.8285714285714286,0.8559322033898306,1.0,1.0,1.0,0.44755244755244755,0.4959349593495935
Q9GZP0,0.36,0.4,0.6440677966101694,0.16666666666666666,1.0,1.0,0.13286713286713286,0.056910569105691054
Q9GZP7,0.8,0.7285714285714285,0.5,0.4166666666666667,0.5,0.0,0.6713286713286714,0.4796747967479675
Q9GZP8,0.06,0.02857142857142857,0.15254237288135594,0.0,0.0,1.0,0.11188811188811189,0.08943089430894309
Q9GZR7,0.0,0.014285714285714285,0.0,0.0,1.0,1.0,0.013986013986013986,0.04878048780487805
Q9GZT3,0.0,0.014285714285714285,0.03389830508474576,0.0,1.0,1.0,0.04895104895104895,0.032520325203252036
Q9GZT8,0.62,0.6142857142857143,0.6101694915254238,0.4166666666666667,0.5,1.0,0.3916083916083916,0.25203252032520324
Q9GZU7,0.06,0.15714285714285714,0.2033898305084746,0.16666666666666666,0.0,1.0,0.16083916083916083,0.22764227642276422
Q9GZY6,0.02,0.05714285714285714,0.07627118644067797,0.0,0.0,1.0,0.1048951048951049,0.07317073170731707
Q9GZY8,0.0,0.02857142857142857,0.211864406779661,0.0,0.0,1.0,0.16083916083916083,0.12195121951219512
Q9GZZ8,0.3,0.35714285714285715,0.5338983050847458,0.3333333333333333,0.0,0.0,0.2727272727272727,0.4878048780487805
Q9GZZ9,0.54,0.6,0.5,0.4166666666666667,0.0,1.0,0.23076923076923078,0.22764227642276422
Q9H074,0.32,0.5142857142857142,0.423728813559322,0.4166666666666667,1.0,1.0,0.24475524475524477,0.12195121951219512
Q9H098,0.48,0.5571428571428572,0.5338983050847458,0.5,0.5,1.0,0.09090909090909091,0.36585365853658536
Q9H0B8,0.96,0.9571428571428572,0.9322033898305084,1.0,1.0,1.0,0.7062937062937062,0.5934959349593496
Q9H0D6,0.02,0.11428571428571428,0.01694915254237288,0.0,1.0,1.0,0.09090909090909091,0.04065040650406504
Q9H0E2,0.38,0.37142857142857144,0.5847457627118644,0.0,1.0,1.0,0.3356643356643357,0.45528455284552843
Q9H0N5,0.44,0.3,0.2796610169491525,0.08333333333333333,1.0,1.0,0.055944055944055944,0.056910569105691054
