"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q9BS26","Low_vs_Control_in_HighStress",-0.31637471886954,9.66366149782884,-1.62667268101374,0.104421207167035,0.999224885424953,-4.27581150954072,FALSE
"P08294","Low_vs_Control_in_HighStress",0.206539077816229,9.55487548000719,1.61620751989135,0.106659967842039,0.999224885424953,-4.28875348778689,FALSE
"P23588","Low_vs_Control_in_HighStress",-0.655146643468651,8.92201182114604,-1.60514790187746,0.10927996392602,0.999224885424953,-4.28201170945733,FALSE
"P35998","Low_vs_Control_in_HighStress",-0.396405303554713,8.50268188193784,-1.59880871790301,0.110508260464881,0.999224885424953,-4.30534191851411,FALSE
"Q8TDL5","Low_vs_Control_in_HighStress",0.240632435134076,10.8404710350567,1.59795257016168,0.110665007975086,0.999224885424953,-4.30954315572647,FALSE
"Q6EMK4","Low_vs_Control_in_HighStress",0.164281915636257,10.3663343732983,1.59160989833592,0.112084115754797,0.999224885424953,-4.31671193666641,FALSE
"Q5SZK8","Low_vs_Control_in_HighStress",-0.276721046644195,6.95015730382047,-1.57684622085282,0.115452712317595,0.999224885424953,-4.33185221053832,FALSE
"P02647","Low_vs_Control_in_HighStress",-0.219038472336006,17.2948546553064,-1.57378561441453,0.116149256977254,0.999224885424953,-4.33670702684353,FALSE
"Q9UKM7","Low_vs_Control_in_HighStress",-0.199567457824807,9.59108330370966,-1.56543944806516,0.118092267758672,0.999224885424953,-4.34599321206253,FALSE
"Q13477","Low_vs_Control_in_HighStress",-0.198691746848924,10.9696199989344,-1.56509406280945,0.118173222096693,0.999224885424953,-4.34637644666713,FALSE
"Q9NSC7","Low_vs_Control_in_HighStress",-0.319217010983755,7.4451060299164,-1.55184416888793,0.121429126212658,0.999224885424953,-4.35254508378485,FALSE
"Q9UIQ6","Low_vs_Control_in_HighStress",0.281627760439308,6.95431634648819,1.54897321307801,0.122131466083158,0.999224885424953,-4.35041733271579,FALSE
"Q10472","Low_vs_Control_in_HighStress",-0.168987192269114,8.97031374351362,-1.53349437859304,0.125767475671637,0.999224885424953,-4.3806843911498,FALSE
"P07093","Low_vs_Control_in_HighStress",-0.312441356641097,7.58469069019594,-1.53241478752289,0.12609353514982,0.999224885424953,-4.37665212627893,FALSE
"Q9Y274","Low_vs_Control_in_HighStress",-0.177284110718624,9.52568151004066,-1.53146923133992,0.126265617842668,0.999224885424953,-4.38328605099225,FALSE
"Q13228","Low_vs_Control_in_HighStress",-0.369459311224192,7.9599001279453,-1.53112088822889,0.126371221999376,0.999224885424953,-4.37785561407041,FALSE
"Q6ZMY3","Low_vs_Control_in_HighStress",-0.227162874443282,13.259229938362,-1.53036268010367,0.126607596977667,0.999224885424953,-4.37057873431512,FALSE
"O14594","Low_vs_Control_in_HighStress",-0.179842236323786,11.5404132603241,-1.52935133499215,0.126789470611549,0.999224885424953,-4.38558432361617,FALSE
"P00915","Low_vs_Control_in_HighStress",-0.452998470127515,11.9714019846895,-1.52451127188376,0.127993008434042,0.999224885424953,-4.39082480232491,FALSE
"P04180","Low_vs_Control_in_HighStress",0.186102568410542,11.8711718459701,1.52044651916935,0.129010623215311,0.999224885424953,-4.39521314465815,FALSE
"Q6P3X8","Low_vs_Control_in_HighStress",0.289786116521663,9.4800066615268,1.52007252572353,0.12918342579167,0.999224885424953,-4.38817601476761,FALSE
"P19827","Low_vs_Control_in_HighStress",-0.206340563650866,19.7874187546431,-1.5175315051139,0.129744272987693,0.999224885424953,-4.39835308812124,FALSE
