"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P30085","High_vs_Low",-0.0664913085797627,7.35870269773279,-0.400401423133929,0.689080372555328,0.88569637073352,-5.80227724652687,FALSE
"P43251","High_vs_Low",-0.0277842100100667,10.7671646735011,-0.399984457437464,0.689332679237562,0.88569637073352,-5.96929822949956,FALSE
"Q9Y490","High_vs_Low",0.0688410843301615,10.252932011198,0.399138057135169,0.689955807695009,0.885908751088151,-5.96961831875687,FALSE
"Q01813","High_vs_Low",0.0679284140925551,6.95994896091103,0.396853778123751,0.691698932392109,0.887489495850802,-5.82437889395824,FALSE
"Q13813","High_vs_Low",-0.108117348438632,5.42233125867572,-0.396390199405966,0.692104211492951,0.887489495850802,-5.71213931427132,FALSE
"P30566","High_vs_Low",-0.0702159558131248,6.59798575842229,-0.394936287314245,0.693134999348988,0.88822266472867,-5.80078476165509,FALSE
"P02743","High_vs_Low",0.0696297751674226,11.3213624916876,0.393521388205526,0.694096181271852,0.888335564524155,-5.97172524654962,FALSE
"Q9NR46","High_vs_Low",0.0610277091611167,6.58653062672149,0.392275388048132,0.695132786535524,0.888335564524155,-5.72743910216043,FALSE
"P06753","High_vs_Low",0.0532659197085046,9.83851199696445,0.39193529515068,0.695268933623717,0.888335564524155,-5.96840572330322,FALSE
"Q15029","High_vs_Low",0.0529852723754738,7.72186642497491,0.39172243316462,0.69549931728796,0.888335564524155,-5.77966324106919,FALSE
"Q99832","High_vs_Low",0.0529032887356946,7.15199353877659,0.39095832702274,0.695998826043228,0.888335564524155,-5.94689965136543,FALSE
"O75396","High_vs_Low",-0.0757529064006901,6.69476014863038,-0.391039616402091,0.696052591550355,0.888335564524155,-5.73177579398973,FALSE
"O00585","High_vs_Low",-0.0579871787220645,7.71679913154429,-0.390533030151764,0.696436719061056,0.888335564524155,-5.67698872347446,FALSE
"Q9Y696","High_vs_Low",-0.0365652579943587,7.4557042370564,-0.38916126132716,0.697320723985446,0.888877207451803,-5.96100808392921,FALSE
"O43633","High_vs_Low",0.0849640715658291,6.87108268548852,0.388632902877406,0.697836331551932,0.888948848948643,-5.68505360293166,FALSE
"P05141","High_vs_Low",0.0706086005206537,8.3219294238034,0.384816184054933,0.70056676436295,0.890495706089046,-5.88810519199894,FALSE
"Q9BWD1","High_vs_Low",0.0563877776427599,6.86994858995846,0.384598629575205,0.700753673899912,0.890495706089046,-5.81949290498475,FALSE
"Q8WXX5","High_vs_Low",-0.107472834259745,9.22148619754402,-0.384314958206285,0.70102327810042,0.890495706089046,-5.69508601887597,FALSE
"P61201","High_vs_Low",-0.0687891233877522,6.4991999040024,-0.383465287246866,0.701621319110563,0.890495706089046,-5.77417639106763,FALSE
"O43813","High_vs_Low",0.0683529932511266,6.75548839182188,0.383417540475864,0.701692541433025,0.890495706089046,-5.71819265691027,FALSE
"P63313","High_vs_Low",0.0482389613676961,8.95094802056824,0.38210245046704,0.702552900880341,0.890495706089046,-5.93721097103865,FALSE
"Q9UHB6","High_vs_Low",-0.112638634454763,8.32023660534635,-0.381140087822631,0.703360765484543,0.890495706089046,-5.69970502183159,FALSE
"O00194","High_vs_Low",-0.113296890661555,9.5028155653184,-0.380908058631837,0.703440865235502,0.890495706089046,-5.94979179744021,FALSE
"P30041","High_vs_Low",0.0491363964497662,10.5314032298132,0.380354447606447,0.703838075235454,0.890495706089046,-5.9765474642955,FALSE
"P62277","High_vs_Low",-0.0656777533804513,6.9420367547324,-0.380511687946267,0.703845592503638,0.890495706089046,-5.66812201913862,FALSE
"P09211","High_vs_Low",0.0513582926822558,7.87489232359477,0.379988532965225,0.704112883884362,0.890495706089046,-5.96776651855001,FALSE
"O00233","High_vs_Low",0.0548687191565946,7.41954113280272,0.379050279048703,0.704859735870229,0.890857994061981,-5.83761031115108,FALSE
"Q04941","High_vs_Low",-0.0512420525068791,7.78123591239744,-0.377973163487832,0.705669916104745,0.891030742537469,-5.81051223835663,FALSE
"Q02985","High_vs_Low",-0.0468228838127356,9.58465417816836,-0.377554739321667,0.705917378971545,0.891030742537469,-5.97254553438977,FALSE
"Q00688","High_vs_Low",-0.0683064347735352,7.53945161243032,-0.37653772025252,0.706757312822345,0.891355908226565,-5.7715466855879,FALSE
"P25325","High_vs_Low",0.0588038611775916,6.6679298304464,0.375308793802806,0.707669377239996,0.891355908226565,-5.78856668178218,FALSE
"A2A3L6","High_vs_Low",-0.0902483365520386,11.137421059523,-0.375066573862648,0.707789832187553,0.891355908226565,-5.90984221907295,FALSE
"P11717","High_vs_Low",-0.0415785875331514,6.45624034908619,-0.374242278809513,0.708425119335344,0.891355908226565,-5.85039777445477,FALSE
"Q13045","High_vs_Low",0.084995471779016,6.38060758218021,0.374241750453952,0.708478236099461,0.891355908226565,-5.75328963843425,FALSE
"P35611","High_vs_Low",-0.0677810744159117,7.99141532554212,-0.372305502280224,0.709831961819599,0.892478782404759,-5.93606202533005,FALSE
"O75563","High_vs_Low",-0.0889613792975723,7.3567083393392,-0.371254643850489,0.710712085566845,0.893005120501198,-5.72863958739012,FALSE
"Q9BSJ8","High_vs_Low",-0.0691261031059645,6.54956178905713,-0.369391384881055,0.712066956651887,0.894126905335108,-5.8055899395889,FALSE
"P55854;P61956;Q6EEV6","High_vs_Low",0.0619750007393494,7.13355793826705,0.368584178948083,0.712658926097933,0.894289897535344,-5.79557466062662,FALSE
"O14950;P19105","High_vs_Low",0.0620474436409459,9.65278965517322,0.365873566439102,0.71460979321714,0.89497706586463,-5.97968528649732,FALSE
"Q9H4M9","High_vs_Low",0.0381367228622285,7.93333712304311,0.365559347881777,0.714845319985508,0.89497706586463,-5.97427035132025,FALSE
"Q99459","High_vs_Low",0.0613448122927558,11.0789659636948,0.364207111473721,0.715860934231657,0.89497706586463,-5.94782373566801,FALSE
